 0.317  -0.008244 -0.070025 -0.003612 -0.025586 0.000000 0.000000 -4.000000
 0.318  -0.008314 -0.070383 -0.003612 -0.013037 0.000000 0.000000 -4.000000
 0.319  -0.008386 -0.070742 -0.003620 -0.010454 0.000000 0.000000 -4.000000
 0.320  -0.008457 -0.071101 -0.003651 -0.020572 0.000000 0.000000 0.704342
 0.321  -0.008529 -0.071460 -0.003701 -0.034875 0.000000 0.000000 4.000000
 0.322  -0.008601 -0.071819 -0.003756 -0.045212 0.000000 0.000000 4.000000
 0.323  -0.008674 -0.072179 -0.003798 -0.043619 0.000000 0.000000 3.366801
 0.324  -0.008747 -0.072540 -0.003812 -0.029085 0.000000 0.000000 -4.000000
 0.325  -0.008820 -0.072901 -0.003812 -0.014820 0.000000 0.000000 -4.000000
 0.326  -0.008893 -0.073262 -0.003811 -0.006789 0.000000 0.000000 -4.000000
 0.327  -0.008967 -0.073623 -0.003833 -0.014131 0.000000 0.000000 -2.405604
 0.328  -0.009042 -0.073985 -0.003875 -0.027782 0.000000 0.000000 4.000000
 0.329  -0.009116 -0.074347 -0.003931 -0.041598 0.000000 0.000000 4.000000
 0.330  -0.009192 -0.074710 -0.003982 -0.046351 0.000000 0.000000 4.000000
 0.331  -0.009267 -0.075072 -0.004010 -0.037338 0.000000 0.000000 -1.818882
 0.332  -0.009343 -0.075435 -0.004018 -0.022836 0.000000 0.000000 -4.000000
 0.333  -0.009419 -0.075799 -0.004016 -0.010873 0.000000 0.000000 -4.000000
 0.334  -0.009496 -0.076163 -0.004025 -0.010114 0.000000 0.000000 -4.000000
 0.335  -0.009572 -0.076527 -0.004060 -0.021924 0.000000 0.000000 2.127894
 0.336  -0.009650 -0.076891 -0.004112 -0.037088 0.000000 0.000000 4.000000
 0.337  -0.009727 -0.077256 -0.004170 -0.047102 0.000000 0.000000 4.000000
 0.338  -0.009805 -0.077621 -0.004210 -0.043819 0.000000 0.000000 2.570096
 0.339  -0.009884 -0.077987 -0.004226 -0.029950 0.000000 0.000000 -4.000000
 0.340  -0.009962 -0.078352 -0.004226 -0.015260 0.000000 0.000000 -4.000000
 0.341  -0.010042 -0.078718 -0.004226 -0.007775 0.000000 0.000000 -4.000000
 0.342  -0.010121 -0.079085 -0.004249 -0.015396 0.000000 0.000000 -2.245423
 0.343  -0.010201 -0.079451 -0.004293 -0.029189 0.000000 0.000000 4.000000
 0.344  -0.010281 -0.079818 -0.004350 -0.043077 0.000000 0.000000 4.000000
 0.345  -0.010362 -0.080185 -0.004401 -0.047104 0.000000 0.000000 4.000000
 0.346  -0.010443 -0.080553 -0.004425 -0.035435 0.000000 0.000000 -3.575241
 0.347  -0.010524 -0.080920 -0.004431 -0.021104 0.000000 0.000000 -4.000000
 0.348  -0.010606 -0.081288 -0.004434 -0.012278 0.000000 0.000000 -4.000000
 0.349  -0.010688 -0.081657 -0.004457 -0.017690 0.000000 0.000000 -3.346923
 0.350  -0.010770 -0.082025 -0.004502 -0.031120 0.000000 0.000000 4.000000
 0.351  -0.010853 -0.082394 -0.004565 -0.046348 0.000000 0.000000 4.000000
 0.352  -0.010936 -0.082763 -0.004622 -0.051820 0.000000 0.000000 4.000000
 0.353  -0.011019 -0.083132 -0.004656 -0.043174 0.000000 0.000000 -1.359166
 0.354  -0.011103 -0.083502 -0.004669 -0.028097 0.000000 0.000000 -4.000000
 0.355  -0.011188 -0.083871 -0.004672 -0.015840 0.000000 0.000000 -4.000000
 0.356  -0.011272 -0.084241 -0.004684 -0.014169 0.000000 0.000000 -4.000000
 0.357  -0.011357 -0.084612 -0.004722 -0.025515 0.000000 0.000000 1.466149
 0.358  -0.011443 -0.084982 -0.004779 -0.041205 0.000000 0.000000 4.000000
 0.359  -0.011528 -0.085353 -0.004843 -0.052249 0.000000 0.000000 4.000000
 0.360  -0.011614 -0.085724 -0.004889 -0.049491 0.000000 0.000000 3.073071
 0.361  -0.011701 -0.086095 -0.004913 -0.036651 0.000000 0.000000 -4.000000
 0.362  -0.011788 -0.086466 -0.004917 -0.020962 0.000000 0.000000 -4.000000
 0.363  -0.011875 -0.086838 -0.004921 -0.012205 0.000000 0.000000 -4.000000
 0.364  -0.011963 -0.087210 -0.004945 -0.018415 0.000000 0.000000 -3.517000
 0.365  -0.012051 -0.087582 -0.004990 -0.031489 0.000000 0.000000 4.000000
 0.366  -0.012139 -0.087954 -0.005054 -0.047299 0.000000 0.000000 4.000000
 0.367  -0.012228 -0.088326 -0.005113 -0.053067 0.000000 0.000000 4.000000
 0.368  -0.012317 -0.088699 -0.005149 -0.044571 0.000000 0.000000 -1.227875
 0.369  -0.012406 -0.089072 -0.005165 -0.030333 0.000000 0.000000 -4.000000
 0.370  -0.012496 -0.089445 -0.005169 -0.017742 0.000000 0.000000 -4.000000
 0.371  -0.012586 -0.089818 -0.005188 -0.018188 0.000000 0.000000 -4.000000
 0.372  -0.012677 -0.090191 -0.005227 -0.028324 0.000000 0.000000 1.355686
 0.373  -0.012768 -0.090565 -0.005284 -0.042637 0.000000 0.000000 4.000000
 0.374  -0.012859 -0.090939 -0.005348 -0.052978 0.000000 0.000000 4.000000
 0.375  -0.012951 -0.091313 -0.005395 -0.049862 0.000000 0.000000 2.376369
 0.376  -0.013043 -0.091687 -0.005419 -0.037603 0.000000 0.000000 -4.000000
 0.377  -0.013135 -0.092061 -0.005427 -0.022971 0.000000 0.000000 -4.000000
 0.378  -0.013228 -0.092435 -0.005435 -0.015516 0.000000 0.000000 -4.000000
 0.379  -0.013321 -0.092810 -0.005465 -0.022389 0.000000 0.000000 -2.686959
 0.380  -0.013415 -0.093185 -0.005513 -0.035039 0.000000 0.000000 4.000000
 0.381  -0.013509 -0.093559 -0.005580 -0.050632 0.000000 0.000000 4.000000
 0.382  -0.013603 -0.093934 -0.005637 -0.054003 0.000000 0.000000 4.000000
 0.383  -0.013698 -0.094310 -0.005676 -0.046573 0.000000 0.000000 -1.394867
 0.384  -0.013793 -0.094685 -0.005690 -0.030591 0.000000 0.000000 -4.000000
 0.385  -0.013888 -0.095060 -0.005696 -0.018636 0.000000 0.000000 -4.000000
 0.386  -0.013984 -0.095436 -0.005716 -0.019405 0.000000 0.000000 -4.000000
 0.387  -0.014080 -0.095811 -0.005755 -0.028945 0.000000 0.000000 0.977481
 0.388  -0.014177 -0.096187 -0.005816 -0.044477 0.000000 0.000000 4.000000
 0.389  -0.014274 -0.096563 -0.005881 -0.054678 0.000000 0.000000 4.000000
 0.390  -0.014371 -0.096939 -0.005932 -0.053016 0.000000 0.000000 3.208535
 0.391  -0.014469 -0.097315 -0.005960 -0.040734 0.000000 0.000000 -4.000000
 0.392  -0.014567 -0.097691 -0.005968 -0.024566 0.000000 0.000000 -4.000000
 0.393  -0.014665 -0.098068 -0.005977 -0.017091 0.000000 0.000000 -4.000000
 0.394  -0.014764 -0.098444 -0.006005 -0.022429 0.000000 0.000000 -3.803517
 0.395  -0.014864 -0.098821 -0.006054 -0.035059 0.000000 0.000000 4.000000
 0.396  -0.014963 -0.099197 -0.006120 -0.050642 0.000000 0.000000 4.000000
 0.397  -0.015063 -0.099574 -0.006183 -0.056295 0.000000 0.000000 4.000000
 0.398  -0.015163 -0.099951 -0.006225 -0.049265 0.000000 0.000000 -0.678141
 0.399  -0.015264 -0.100328 -0.006243 -0.034249 0.000000 0.000000 -4.000000
 0.400  -0.015365 -0.100705 -0.006252 -0.022025 0.000000 0.000000 -4.000000
 0.401  -0.015467 -0.101082 -0.006273 -0.021132 0.000000 0.000000 -4.000000
 0.402  -0.015569 -0.101459 -0.006315 -0.031349 0.000000 0.000000 0.894269
 0.403  -0.015671 -0.101836 -0.006375 -0.045702 0.000000 0.000000 4.000000
 0.404  -0.015773 -0.102214 -0.006444 -0.056827 0.000000 0.000000 4.000000
 0.405  -0.015876 -0.102591 -0.006496 -0.054873 0.000000 0.000000 3.054651
 0.406  -0.015980 -0.102968 -0.006526 -0.042443 0.000000 0.000000 -4.000000
 0.407  -0.016083 -0.103346 -0.006535 -0.026199 0.000000 0.000000 -4.000000
 0.408  -0.016188 -0.103723 -0.006546 -0.018685 0.000000 0.000000 -4.000000
 0.409  -0.016292 -0.104101 -0.006577 -0.024766 0.000000 0.000000 -3.509324
 0.410  -0.016397 -0.104478 -0.006629 -0.037775 0.000000 0.000000 4.000000
 0.411  -0.016502 -0.104856 -0.006700 -0.054312 0.000000 0.000000 4.000000
 0.412  -0.016608 -0.105234 -0.006768 -0.061214 0.000000 0.000000 4.000000
 0.413  -0.016714 -0.105611 -0.006814 -0.053297 0.000000 0.000000 -0.680601
 0.414  -0.016820 -0.105989 -0.006837 -0.038590 0.000000 0.000000 -4.000000
 0.415  -0.016927 -0.106367 -0.006849 -0.025761 0.000000 0.000000 -4.000000
 0.416  -0.017034 -0.106745 -0.006871 -0.023798 0.000000 0.000000 -4.000000
 0.417  -0.017142 -0.107123 -0.006916 -0.034232 0.000000 0.000000 0.584617
 0.418  -0.017250 -0.107500 -0.006978 -0.047934 0.000000 0.000000 4.000000
 0.419  -0.017358 -0.107878 -0.007047 -0.057964 0.000000 0.000000 4.000000
 0.420  -0.017466 -0.108256 -0.007104 -0.057739 0.000000 0.000000 3.504013
 0.421  -0.017575 -0.108634 -0.007140 -0.046952 0.000000 0.000000 -4.000000
 0.422  -0.017685 -0.109012 -0.007155 -0.031546 0.000000 0.000000 -4.000000
 0.423  -0.017795 -0.109390 -0.007169 -0.022934 0.000000 0.000000 -4.000000
 0.424  -0.017905 -0.109768 -0.007204 -0.028456 0.000000 0.000000 -3.907863
 0.425  -0.018015 -0.110145 -0.007258 -0.041179 0.000000 0.000000 4.000000
 0.426  -0.018126 -0.110523 -0.007333 -0.057572 0.000000 0.000000 4.000000
 0.427  -0.018238 -0.110901 -0.007406 -0.065162 0.000000 0.000000 4.000000
 0.428  -0.018349 -0.111279 -0.007457 -0.058357 0.000000 0.000000 0.020407
 0.429  -0.018461 -0.111657 -0.007487 -0.044218 0.000000 0.000000 -4.000000
 0.430  -0.018574 -0.112035 -0.007502 -0.030153 0.000000 0.000000 -4.000000
 0.431  -0.018687 -0.112412 -0.007528 -0.028323 0.000000 0.000000 -4.000000
 0.432  -0.018800 -0.112790 -0.007570 -0.035013 0.000000 0.000000 -1.618256
 0.433  -0.018913 -0.113168 -0.007637 -0.050618 0.000000 0.000000 4.000000
 0.434  -0.019027 -0.113545 -0.007718 -0.065430 0.000000 0.000000 4.000000
 0.435  -0.019142 -0.113923 -0.007786 -0.066879 0.000000 0.000000 4.000000
 0.436  -0.019256 -0.114301 -0.007838 -0.059232 0.000000 0.000000 -2.070491
 0.437  -0.019371 -0.114678 -0.007867 -0.044664 0.000000 0.000000 -4.000000
 0.438  -0.019487 -0.115056 -0.007889 -0.033429 0.000000 0.000000 -4.000000
 0.439  -0.019603 -0.115433 -0.007925 -0.034566 0.000000 0.000000 -4.000000
 0.440  -0.019719 -0.115810 -0.007982 -0.045817 0.000000 0.000000 2.045677
 0.441  -0.019835 -0.116188 -0.008057 -0.059935 0.000000 0.000000 4.000000
 0.442  -0.019952 -0.116565 -0.008139 -0.070940 0.000000 0.000000 4.000000
 0.443  -0.020070 -0.116942 -0.008206 -0.068924 0.000000 0.000000 3.037027
 0.444  -0.020187 -0.117319 -0.008248 -0.055700 0.000000 0.000000 -4.000000
 0.445  -0.020305 -0.117696 -0.008271 -0.039815 0.000000 0.000000 -4.000000
 0.446  -0.020424 -0.118073 -0.008295 -0.031721 0.000000 0.000000 -4.000000
 0.447  -0.020543 -0.118450 -0.008340 -0.038269 0.000000 0.000000 -3.503798
 0.448  -0.020662 -0.118827 -0.008405 -0.051515 0.000000 0.000000 4.000000
 0.449  -0.020782 -0.119204 -0.008489 -0.067412 0.000000 0.000000 4.000000
 0.450  -0.020902 -0.119580 -0.008564 -0.070938 0.000000 0.000000 4.000000
 0.451  -0.021022 -0.119957 -0.008621 -0.064349 0.000000 0.000000 -1.083465
 0.452  -0.021143 -0.120333 -0.008657 -0.050320 0.000000 0.000000 -4.000000
 0.453  -0.021264 -0.120709 -0.008682 -0.037836 0.000000 0.000000 -4.000000
 0.454  -0.021385 -0.121086 -0.008719 -0.037573 0.000000 0.000000 -4.000000
 0.455  -0.021507 -0.121462 -0.008778 -0.048112 0.000000 0.000000 1.116978
 0.456  -0.021629 -0.121838 -0.008857 -0.063391 0.000000 0.000000 4.000000
 0.457  -0.021752 -0.122214 -0.008941 -0.073463 0.000000 0.000000 4.000000
 0.458  -0.021875 -0.122590 -0.009002 -0.067160 0.000000 0.000000 0.341584
 0.459  -0.021998 -0.122965 -0.009050 -0.057851 0.000000 0.000000 -4.000000
 0.460  -0.022122 -0.123341 -0.009084 -0.046247 0.000000 0.000000 -4.000000
 0.461  -0.022246 -0.123716 -0.009126 -0.044146 0.000000 0.000000 -4.000000
 0.462  -0.022370 -0.124092 -0.009190 -0.053747 0.000000 0.000000 0.682572
 0.463  -0.022495 -0.124467 -0.009272 -0.067787 0.000000 0.000000 4.000000
 0.464  -0.022621 -0.124842 -0.009364 -0.079514 0.000000 0.000000 4.000000
 0.465  -0.022746 -0.125217 -0.009437 -0.076342 0.000000 0.000000 2.365618
 0.466  -0.022872 -0.125591 -0.009491 -0.065578 0.000000 0.000000 -4.000000
 0.467  -0.022999 -0.125966 -0.009527 -0.050946 0.000000 0.000000 -4.000000
 0.468  -0.023125 -0.126340 -0.009566 -0.045016 0.000000 0.000000 -4.000000
 0.469  -0.023252 -0.126715 -0.009625 -0.051904 0.000000 0.000000 -2.360854
 0.470  -0.023380 -0.127089 -0.009706 -0.066085 0.000000 0.000000 4.000000
 0.471  -0.023508 -0.127463 -0.009798 -0.078647 0.000000 0.000000 4.000000
 0.472  -0.023636 -0.127837 -0.009886 -0.083523 0.000000 0.000000 4.000000
 0.473  -0.023765 -0.128211 -0.009955 -0.076098 0.000000 0.000000 -1.488506
 0.474  -0.023893 -0.128584 -0.009998 -0.060118 0.000000 0.000000 -4.000000
 0.475  -0.024023 -0.128957 -0.010034 -0.048164 0.000000 0.000000 -4.000000
 0.476  -0.024153 -0.129331 -0.010082 -0.048172 0.000000 0.000000 -4.000000
 0.477  -0.024283 -0.129704 -0.010150 -0.058085 0.000000 0.000000 0.740977
 0.478  -0.024413 -0.130076 -0.010239 -0.073046 0.000000 0.000000 4.000000
 0.479  -0.024544 -0.130449 -0.010335 -0.084481 0.000000 0.000000 4.000000
 0.480  -0.024675 -0.130822 -0.010413 -0.081160 0.000000 0.000000 2.309597
 0.481  -0.024807 -0.131194 -0.010474 -0.071082 0.000000 0.000000 -4.000000
 0.482  -0.024939 -0.131566 -0.010516 -0.056800 0.000000 0.000000 -4.000000
 0.483  -0.025071 -0.131938 -0.010561 -0.051047 0.000000 0.000000 -4.000000
 0.484  -0.025204 -0.132310 -0.010626 -0.058026 0.000000 0.000000 -2.181033
 0.485  -0.025337 -0.132681 -0.010711 -0.071492 0.000000 0.000000 4.000000
 0.486  -0.025470 -0.133052 -0.010812 -0.085976 0.000000 0.000000 4.000000
 0.487  -0.025604 -0.133423 -0.010907 -0.090306 0.000000 0.000000 4.000000
 0.488  -0.025738 -0.133794 -0.010979 -0.081079 0.000000 0.000000 -2.429599
 0.489  -0.025873 -0.134165 -0.011028 -0.065705 0.000000 0.000000 -4.000000
 0.490  -0.026008 -0.134536 -0.011074 -0.055585 0.000000 0.000000 -4.000000
 0.491  -0.026143 -0.134906 -0.011133 -0.057289 0.000000 0.000000 -4.000000
 0.492  -0.026279 -0.135276 -0.011213 -0.068829 0.000000 0.000000 2.401152
 0.493  -0.026415 -0.135646 -0.011314 -0.084619 0.000000 0.000000 4.000000
 0.494  -0.026551 -0.136015 -0.011417 -0.093427 0.000000 0.000000 4.000000
 0.495  -0.026688 -0.136385 -0.011501 -0.088767 0.000000 0.000000 1.175043
 0.496  -0.026825 -0.136754 -0.011558 -0.073434 0.000000 0.000000 -4.000000
 0.497  -0.026962 -0.137123 -0.011604 -0.059523 0.000000 0.000000 -4.000000
 0.498  -0.027100 -0.137491 -0.011656 -0.056246 0.000000 0.000000 -4.000000
 0.499  -0.027239 -0.137860 -0.011726 -0.062962 0.000000 0.000000 -2.071295
 0.500  -0.027377 -0.138228 -0.011813 -0.074769 0.000000 0.000000 4.000000
 0.501  -0.027516 -0.138596 -0.011914 -0.087645 0.000000 0.000000 4.000000
 0.502  -0.027656 -0.138963 -0.012012 -0.092682 0.000000 0.000000 4.000000
 0.503  -0.027795 -0.139331 -0.012088 -0.084576 0.000000 0.000000 -2.009280
 0.504  -0.027935 -0.139698 -0.012141 -0.069011 0.000000 0.000000 -4.000000
 0.505  -0.028076 -0.140065 -0.012188 -0.058032 0.000000 0.000000 -4.000000
 0.506  -0.028217 -0.140431 -0.012250 -0.060060 0.000000 0.000000 -4.000000
 0.507  -0.028358 -0.140798 -0.012331 -0.070241 0.000000 0.000000 1.558412
 0.508  -0.028499 -0.141164 -0.012433 -0.086101 0.000000 0.000000 4.000000
 0.509  -0.028641 -0.141530 -0.012539 -0.095706 0.000000 0.000000 4.000000
 0.510  -0.028783 -0.141895 -0.012631 -0.093740 0.000000 0.000000 2.754605
 0.511  -0.028926 -0.142261 -0.012698 -0.080541 0.000000 0.000000 -4.000000
 0.512  -0.029069 -0.142626 -0.012741 -0.062382 0.000000 0.000000 -4.000000
 0.513  -0.029212 -0.142990 -0.012791 -0.056178 0.000000 0.000000 -4.000000
 0.514  -0.029356 -0.143355 -0.012855 -0.059878 0.000000 0.000000 -4.000000
 0.515  -0.029500 -0.143719 -0.012940 -0.072435 0.000000 0.000000 3.484051
 0.516  -0.029645 -0.144083 -0.013047 -0.089506 0.000000 0.000000 4.000000
 0.517  -0.029790 -0.144446 -0.013156 -0.098966 0.000000 0.000000 4.000000
 0.518  -0.029935 -0.144810 -0.013240 -0.091589 0.000000 0.000000 0.088239
 0.519  -0.030080 -0.145173 -0.013299 -0.075634 0.000000 0.000000 -4.000000
 0.520  -0.030226 -0.145535 -0.013352 -0.064455 0.000000 0.000000 -4.000000
 0.521  -0.030373 -0.145898 -0.013414 -0.063333 0.000000 0.000000 -4.000000
 0.522  -0.030519 -0.146260 -0.013495 -0.071909 0.000000 0.000000 -0.198503
 0.523  -0.030666 -0.146621 -0.013596 -0.086188 0.000000 0.000000 4.000000
 0.524  -0.030814 -0.146983 -0.013708 -0.098800 0.000000 0.000000 4.000000
 0.525  -0.030961 -0.147344 -0.013809 -0.099890 0.000000 0.000000 4.000000
 0.526  -0.031109 -0.147705 -0.013888 -0.089773 0.000000 0.000000 -4.000000
 0.527  -0.031258 -0.148065 -0.013943 -0.072422 0.000000 0.000000 -4.000000
 0.528  -0.031407 -0.148425 -0.013991 -0.060532 0.000000 0.000000 -4.000000
 0.529  -0.031556 -0.148785 -0.014065 -0.067432 0.000000 0.000000 -4.000000
 0.530  -0.031705 -0.149145 -0.014160 -0.080858 0.000000 0.000000 4.000000
 0.531  -0.031855 -0.149504 -0.014275 -0.097609 0.000000 0.000000 4.000000
 0.532  -0.032005 -0.149863 -0.014389 -0.105381 0.000000 0.000000 4.000000
 0.533  -0.032156 -0.150221 -0.014480 -0.098669 0.000000 0.000000 0.041272
 0.534  -0.032307 -0.150579 -0.014543 -0.080766 0.000000 0.000000 -4.000000
 0.535  -0.032458 -0.150937 -0.014598 -0.068595 0.000000 0.000000 -4.000000
 0.536  -0.032610 -0.151295 -0.014664 -0.066967 0.000000 0.000000 -4.000000
 0.537  -0.032762 -0.151652 -0.014745 -0.073760 0.000000 0.000000 -1.679125
 0.538  -0.032914 -0.152009 -0.014850 -0.089418 0.000000 0.000000 4.000000
 0.539  -0.033067 -0.152365 -0.014959 -0.098921 0.000000 0.000000 4.000000
 0.540  -0.033220 -0.152721 -0.015060 -0.099952 0.000000 0.000000 3.820596
 0.541  -0.033374 -0.153077 -0.015149 -0.094378 0.000000 0.000000 -2.025100
 0.542  -0.033527 -0.153432 -0.015215 -0.080867 0.000000 0.000000 -4.000000
 0.543  -0.033681 -0.153787 -0.015271 -0.068646 0.000000 0.000000 -4.000000
 0.544  -0.033836 -0.154142 -0.015348 -0.072329 0.000000 0.000000 -4.000000
 0.545  -0.033991 -0.154496 -0.015438 -0.081066 0.000000 0.000000 1.104737
 0.546  -0.034146 -0.154850 -0.015550 -0.096190 0.000000 0.000000 4.000000
 0.547  -0.034302 -0.155203 -0.015669 -0.107707 0.000000 0.000000 4.000000
 0.548  -0.034458 -0.155556 -0.015778 -0.108240 0.000000 0.000000 4.000000
 0.549  -0.034614 -0.155909 -0.015865 -0.097839 0.000000 0.000000 -4.000000
 0.550  -0.034770 -0.156261 -0.015927 -0.080343 0.000000 0.000000 -4.000000
 0.551  -0.034927 -0.156613 -0.015988 -0.070666 0.000000 0.000000 -4.000000
 0.552  -0.035085 -0.156965 -0.016069 -0.075645 0.000000 0.000000 -4.000000
 0.553  -0.035242 -0.157316 -0.016171 -0.088854 0.000000 0.000000 3.895224
 0.554  -0.035400 -0.157667 -0.016291 -0.103970 0.000000 0.000000 4.000000
 0.555  -0.035559 -0.158017 -0.016409 -0.110909 0.000000 0.000000 4.000000
 0.556  -0.035718 -0.158367 -0.016505 -0.103773 0.000000 0.000000 -0.786887
 0.557  -0.035877 -0.158717 -0.016569 -0.084129 0.000000 0.000000 -4.000000
 0.558  -0.036036 -0.159066 -0.016627 -0.071070 0.000000 0.000000 -4.000000
 0.559  -0.036196 -0.159415 -0.016701 -0.072802 0.000000 0.000000 -4.000000
 0.560  -0.036356 -0.159763 -0.016796 -0.083594 0.000000 0.000000 1.141286
 0.561  -0.036516 -0.160111 -0.016911 -0.099003 0.000000 0.000000 4.000000
 0.562  -0.036677 -0.160459 -0.017032 -0.109903 0.000000 0.000000 4.000000
 0.563  -0.036838 -0.160806 -0.017141 -0.109358 0.000000 0.000000 3.668084
 0.564  -0.037000 -0.161152 -0.017225 -0.096884 0.000000 0.000000 -4.000000
 0.565  -0.037162 -0.161499 -0.017286 -0.079094 0.000000 0.000000 -4.000000
 0.566  -0.037324 -0.161844 -0.017338 -0.066218 0.000000 0.000000 -4.000000
 0.567  -0.037487 -0.162190 -0.017419 -0.073379 0.000000 0.000000 -4.000000
 0.568  -0.037649 -0.162535 -0.017520 -0.086937 0.000000 0.000000 3.994025
 0.569  -0.037813 -0.162879 -0.017643 -0.104517 0.000000 0.000000 4.000000
 0.570  -0.037976 -0.163224 -0.017758 -0.109664 0.000000 0.000000 4.000000
 0.571  -0.038140 -0.163567 -0.017856 -0.103901 0.000000 0.000000 -0.249741
 0.572  -0.038305 -0.163910 -0.017929 -0.088768 0.000000 0.000000 -4.000000
 0.573  -0.038469 -0.164253 -0.017991 -0.075721 0.000000 0.000000 -4.000000
 0.574  -0.038634 -0.164596 -0.018058 -0.071360 0.000000 0.000000 -4.000000
 0.575  -0.038799 -0.164937 -0.018144 -0.078286 0.000000 0.000000 -2.487809
 0.576  -0.038965 -0.165279 -0.018255 -0.094773 0.000000 0.000000 4.000000
 0.577  -0.039131 -0.165620 -0.018369 -0.103936 0.000000 0.000000 4.000000
 0.578  -0.039297 -0.165960 -0.018490 -0.112417 0.000000 0.000000 4.000000
 0.579  -0.039464 -0.166300 -0.018583 -0.103016 0.000000 0.000000 -2.199093
 0.580  -0.039631 -0.166640 -0.018661 -0.090604 0.000000 0.000000 -4.000000
 0.581  -0.039798 -0.166979 -0.018731 -0.080468 0.000000 0.000000 -4.000000
 0.582  -0.039966 -0.167318 -0.018817 -0.082926 0.000000 0.000000 -4.000000
 0.583  -0.040134 -0.167656 -0.018924 -0.094851 0.000000 0.000000 2.833235
 0.584  -0.040302 -0.167994 -0.019051 -0.110837 0.000000 0.000000 4.000000
 0.585  -0.040471 -0.168331 -0.019169 -0.114408 0.000000 0.000000 4.000000
 0.586  -0.040640 -0.168668 -0.019277 -0.110892 0.000000 0.000000 0.162403
 0.587  -0.040809 -0.169004 -0.019360 -0.097666 0.000000 0.000000 -4.000000
 0.588  -0.040979 -0.169340 -0.019430 -0.084066 0.000000 0.000000 -4.000000
 0.589  -0.041149 -0.169675 -0.019507 -0.080186 0.000000 0.000000 -4.000000
 0.590  -0.041319 -0.170010 -0.019606 -0.089643 0.000000 0.000000 -0.811400
 0.591  -0.041490 -0.170345 -0.019726 -0.104372 0.000000 0.000000 4.000000
 0.592  -0.041661 -0.170679 -0.019855 -0.116450 0.000000 0.000000 4.000000
 0.593  -0.041832 -0.171012 -0.019976 -0.118793 0.000000 0.000000 4.000000
 0.594  -0.042004 -0.171345 -0.020074 -0.108552 0.000000 0.000000 -3.998504
 0.595  -0.042176 -0.171677 -0.020152 -0.093424 0.000000 0.000000 -4.000000
 0.596  -0.042349 -0.172009 -0.020226 -0.084192 0.000000 0.000000 -4.000000
 0.597  -0.042521 -0.172341 -0.020321 -0.089398 0.000000 0.000000 -4.000000
 0.598  -0.042694 -0.172672 -0.020438 -0.102722 0.000000 0.000000 4.000000
 0.599  -0.042868 -0.173002 -0.020568 -0.116372 0.000000 0.000000 4.000000
 0.600  -0.043041 -0.173332 -0.020705 -0.126376 0.000000 0.000000 4.000000
 0.601  -0.043215 -0.173661 -0.020818 -0.120039 0.000000 0.000000 0.294035
 0.602  -0.043390 -0.173990 -0.020898 -0.100039 0.000000 0.000000 -4.000000
 0.603  -0.043564 -0.174318 -0.020975 -0.089087 0.000000 0.000000 -4.000000
 0.604  -0.043739 -0.174646 -0.021059 -0.086556 0.000000 0.000000 -4.000000
 0.605  -0.043915 -0.174974 -0.021163 -0.095176 0.000000 0.000000 -1.016816
 0.606  -0.044090 -0.175300 -0.021280 -0.105666 0.000000 0.000000 4.000000
 0.607  -0.044266 -0.175627 -0.021415 -0.120159 0.000000 0.000000 4.000000
 0.608  -0.044442 -0.175952 -0.021541 -0.122969 0.000000 0.000000 4.000000
 0.609  -0.044619 -0.176277 -0.021647 -0.114492 0.000000 0.000000 -2.884429
 0.610  -0.044796 -0.176602 -0.021728 -0.097975 0.000000 0.000000 -4.000000
 0.611  -0.044973 -0.176926 -0.021805 -0.088035 0.000000 0.000000 -4.000000
 0.612  -0.045151 -0.177250 -0.021900 -0.091356 0.000000 0.000000 -4.000000
 0.613  -0.045329 -0.177573 -0.022015 -0.102957 0.000000 0.000000 2.510654
 0.614  -0.045507 -0.177895 -0.022147 -0.117254 0.000000 0.000000 4.000000
 0.615  -0.045686 -0.178217 -0.022281 -0.125301 0.000000 0.000000 4.000000
 0.616  -0.045864 -0.178539 -0.022399 -0.121778 0.000000 0.000000 1.105298
 0.617  -0.046044 -0.178860 -0.022494 -0.108548 0.000000 0.000000 -4.000000
 0.618  -0.046223 -0.179180 -0.022575 -0.094947 0.000000 0.000000 -4.000000
 0.619  -0.046403 -0.179500 -0.022660 -0.090304 0.000000 0.000000 -4.000000
 0.620  -0.046583 -0.179819 -0.022766 -0.097848 0.000000 0.000000 -2.079034
 0.621  -0.046764 -0.180138 -0.022885 -0.108552 0.000000 0.000000 3.874240
 0.622  -0.046944 -0.180456 -0.023022 -0.122391 0.000000 0.000000 4.000000
 0.623  -0.047125 -0.180773 -0.023151 -0.125631 0.000000 0.000000 4.000000
 0.624  -0.047307 -0.181090 -0.023258 -0.116610 0.000000 0.000000 -3.269269
 0.625  -0.047489 -0.181407 -0.023349 -0.103629 0.000000 0.000000 -4.000000
 0.626  -0.047671 -0.181722 -0.023425 -0.090154 0.000000 0.000000 -4.000000
 0.627  -0.047853 -0.182038 -0.023530 -0.097771 0.000000 0.000000 -3.873813
 0.628  -0.048036 -0.182352 -0.023656 -0.111562 0.000000 0.000000 4.000000
 0.629  -0.048219 -0.182667 -0.023796 -0.125450 0.000000 0.000000 4.000000
 0.630  -0.048402 -0.182980 -0.023939 -0.134050 0.000000 0.000000 4.000000
