 0.311  -0.080000 -0.000000 -0.079004 -0.005116 -20.569736 0.000000 -4.000000
 0.312  -0.080000 -0.000000 -0.078974 0.011877 -20.569736 0.000000 -4.000000
 0.313  -0.080000 -0.000000 -0.078940 0.022822 -21.757675 0.000000 -4.000000
 0.314  -0.080000 -0.000000 -0.078926 0.018489 -21.757675 0.000000 -4.000000
 0.315  -0.080000 -0.000000 -0.078934 0.005609 -21.757675 0.000000 4.000000
 0.316  -0.080000 -0.000000 -0.078963 -0.011625 -21.757675 0.000000 4.000000
 0.317  -0.080000 -0.000000 -0.078999 -0.023456 -21.757675 0.000000 4.000000
 0.318  -0.080000 -0.000000 -0.079013 -0.018812 -21.757675 0.000000 4.000000
 0.319  -0.080000 -0.000000 -0.079007 -0.006536 -21.757675 0.000000 -4.000000
 0.320  -0.080000 -0.000000 -0.078977 0.011153 -21.757675 0.000000 -4.000000
 0.321  -0.080000 -0.000000 -0.078943 0.022453 -21.757675 0.000000 -4.000000
 0.322  -0.080000 -0.000000 -0.078929 0.018301 -21.757675 0.000000 -4.000000
 0.323  -0.080000 -0.000000 -0.078936 0.006276 -21.757675 0.000000 4.000000
 0.324  -0.080000 -0.000000 -0.078965 -0.011286 -21.757675 0.000000 4.000000
 0.325  -0.080000 -0.000000 -0.078999 -0.022521 -21.757675 0.000000 4.000000
 0.326  -0.080000 -0.000000 -0.079012 -0.017573 -21.757675 0.000000 3.749010
 0.327  -0.080000 -0.000000 -0.079004 -0.005143 -21.757675 0.000000 -4.000000
 0.328  -0.080000 -0.000000 -0.078976 0.011101 -21.757675 0.000000 -4.000000
 0.329  -0.080000 -0.000000 -0.078940 0.023189 -21.757675 0.000000 -4.000000
 0.330  -0.080000 -0.000000 -0.078928 0.017914 -21.757675 0.000000 -3.749765
 0.331  -0.080000 -0.000000 -0.078936 0.005316 -21.757675 0.000000 4.000000
 0.332  -0.080000 -0.000000 -0.078965 -0.011775 -21.757675 0.000000 4.000000
 0.333  -0.080000 -0.000000 -0.078999 -0.022770 -21.757675 0.000000 4.000000
 0.334  -0.080000 -0.000000 -0.079012 -0.017700 -21.757675 0.000000 3.629188
 0.335  -0.080000 -0.000000 -0.079005 -0.005970 -21.757675 0.000000 -4.000000
 0.336  -0.080000 -0.000000 -0.078976 0.011442 -21.757675 0.000000 -4.000000
 0.337  -0.080000 -0.000000 -0.078940 0.023363 -21.757675 0.000000 -4.000000
 0.338  -0.080000 -0.000000 -0.078928 0.018002 -21.757675 0.000000 -3.781282
 0.339  -0.080000 -0.000000 -0.078936 0.005361 -21.757675 0.000000 4.000000
 0.340  -0.080000 -0.000000 -0.078963 -0.010990 -21.757675 0.000000 4.000000
 0.341  -0.080000 -0.000000 -0.078996 -0.021608 -21.757675 0.000000 4.000000
 0.342  -0.080000 -0.000000 -0.079009 -0.017108 -21.757675 0.000000 3.723972
 0.343  -0.080000 -0.000000 -0.079001 -0.004905 -21.757675 0.000000 -4.000000
 0.344  -0.080000 -0.000000 -0.078970 0.012746 -21.757675 0.000000 -4.000000
 0.345  -0.080000 -0.000000 -0.078936 0.023265 -21.757675 0.000000 -4.000000
 0.346  -0.080000 -0.000000 -0.078922 0.018715 -21.757675 0.000000 -3.905651
 0.347  -0.080000 -0.000000 -0.078929 0.005724 -21.757675 0.000000 4.000000
 0.348  -0.080000 -0.000000 -0.078959 -0.011567 -21.757675 0.000000 4.000000
 0.349  -0.080000 -0.000000 -0.078995 -0.023426 -21.757675 0.000000 4.000000
 0.350  -0.080000 -0.000000 -0.079009 -0.018797 -21.757675 0.000000 4.000000
 0.351  -0.080000 -0.000000 -0.079002 -0.006528 -21.757675 0.000000 -4.000000
 0.352  -0.080000 -0.000000 -0.078974 0.010395 -21.757675 0.000000 -4.000000
 0.353  -0.080000 -0.000000 -0.078937 0.023591 -21.757675 0.000000 -4.000000
 0.354  -0.080000 -0.000000 -0.078922 0.019643 -21.757675 0.000000 -4.000000
 0.355  -0.080000 -0.000000 -0.078928 0.006960 -21.757675 0.000000 4.000000
 0.356  -0.080000 -0.000000 -0.078954 -0.009413 -21.757675 0.000000 4.000000
 0.357  -0.080000 -0.000000 -0.078987 -0.020804 -21.757675 0.000000 4.000000
 0.358  -0.080000 -0.000000 -0.078998 -0.015936 -21.757675 0.000000 3.655739
 0.359  -0.080000 -0.000000 -0.078987 -0.002784 -21.757675 0.000000 -4.000000
 0.360  -0.080000 -0.000000 -0.078956 0.013827 -21.757675 0.000000 -4.000000
 0.361  -0.080000 -0.000000 -0.078922 0.023816 -21.757675 0.000000 -4.000000
 0.362  -0.080000 -0.000000 -0.078909 0.018233 -21.757675 0.000000 -3.107945
 0.363  -0.080000 -0.000000 -0.078915 0.006241 -21.757675 0.000000 4.000000
 0.364  -0.080000 -0.000000 -0.078943 -0.010541 -21.757675 0.000000 4.000000
 0.365  -0.080000 -0.000000 -0.078973 -0.019854 -21.757675 0.000000 4.000000
 0.366  -0.080000 -0.000000 -0.078982 -0.014690 -21.757675 0.000000 3.019113
 0.367  -0.080000 -0.000000 -0.078968 -0.000624 -21.757675 0.000000 -4.000000
 0.368  -0.080000 -0.000000 -0.078936 0.015690 -21.757675 0.000000 -4.000000
 0.369  -0.080000 -0.000000 -0.078901 0.024765 -21.757675 0.000000 -4.000000
 0.370  -0.080000 -0.000000 -0.078886 0.020241 -21.757675 0.000000 -3.528522
 0.371  -0.080000 -0.000000 -0.078892 0.007264 -21.757675 0.000000 4.000000
 0.372  -0.080000 -0.000000 -0.078920 -0.010020 -21.757675 0.000000 4.000000
 0.373  -0.080000 -0.000000 -0.078951 -0.020351 -21.757675 0.000000 4.000000
 0.374  -0.080000 -0.000000 -0.078962 -0.015705 -21.757675 0.000000 3.719223
 0.375  -0.080000 -0.000000 -0.078951 -0.002666 -21.757675 0.000000 -4.000000
 0.376  -0.080000 -0.000000 -0.078920 0.013887 -21.757675 0.000000 -4.000000
 0.377  -0.080000 -0.000000 -0.078883 0.025371 -21.757675 0.000000 -4.000000
 0.378  -0.080000 -0.000000 -0.078867 0.020550 -21.757675 0.000000 -3.957500
 0.379  -0.080000 -0.000000 -0.078873 0.007422 -21.757675 0.000000 4.000000
 0.380  -0.080000 -0.000000 -0.078901 -0.009940 -21.757675 0.000000 4.000000
 0.381  -0.080000 -0.000000 -0.078936 -0.021835 -21.757675 0.000000 4.000000
 0.382  -0.080000 -0.000000 -0.078946 -0.016461 -21.757675 0.000000 3.760723
 0.383  -0.080000 -0.000000 -0.078939 -0.004576 -21.757675 0.000000 -4.000000
 0.384  -0.080000 -0.000000 -0.078909 0.012152 -21.757675 0.000000 -4.000000
 0.385  -0.080000 -0.000000 -0.078872 0.024487 -21.757675 0.000000 -4.000000
 0.386  -0.080000 -0.000000 -0.078856 0.020099 -21.757675 0.000000 -4.000000
 0.387  -0.080000 -0.000000 -0.078861 0.007954 -21.757675 0.000000 4.000000
 0.388  -0.080000 -0.000000 -0.078887 -0.008906 -21.757675 0.000000 4.000000
 0.389  -0.080000 -0.000000 -0.078922 -0.021308 -21.757675 0.000000 4.000000
 0.390  -0.080000 -0.000000 -0.078934 -0.016955 -21.757675 0.000000 4.000000
 0.391  -0.080000 -0.000000 -0.078926 -0.004828 -21.757675 0.000000 -4.000000
 0.392  -0.080000 -0.000000 -0.078895 0.012786 -21.757675 0.000000 -4.000000
 0.393  -0.080000 -0.000000 -0.078859 0.024047 -21.757675 0.000000 -4.000000
 0.394  -0.080000 -0.000000 -0.078844 0.019876 -21.757675 0.000000 -4.000000
 0.395  -0.080000 -0.000000 -0.078848 0.007840 -21.757675 0.000000 4.000000
 0.396  -0.080000 -0.000000 -0.078876 -0.009726 -21.757675 0.000000 4.000000
 0.397  -0.080000 -0.000000 -0.078911 -0.021726 -21.757675 0.000000 4.000000
 0.398  -0.080000 -0.000000 -0.078922 -0.016406 -21.757675 0.000000 3.744628
 0.399  -0.080000 -0.000000 -0.078914 -0.004548 -21.757675 0.000000 -4.000000
 0.400  -0.080000 -0.000000 -0.078883 0.012929 -21.757675 0.000000 -4.000000
 0.401  -0.080000 -0.000000 -0.078847 0.024120 -21.757675 0.000000 -4.000000
 0.402  -0.080000 -0.000000 -0.078833 0.019150 -21.757675 0.000000 -3.820120
 0.403  -0.080000 -0.000000 -0.078839 0.006708 -21.757675 0.000000 4.000000
 0.404  -0.080000 -0.000000 -0.078867 -0.010303 -21.757675 0.000000 4.000000
 0.405  -0.080000 -0.000000 -0.078901 -0.022020 -21.757675 0.000000 4.000000
 0.406  -0.080000 -0.000000 -0.078915 -0.018080 -21.757675 0.000000 4.000000
 0.407  -0.080000 -0.000000 -0.078908 -0.005401 -21.757675 0.000000 -4.000000
 0.408  -0.080000 -0.000000 -0.078876 0.012494 -21.757675 0.000000 -4.000000
 0.409  -0.080000 -0.000000 -0.078841 0.023899 -21.757675 0.000000 -4.000000
 0.410  -0.080000 -0.000000 -0.078825 0.019800 -21.757675 0.000000 -4.000000
 0.411  -0.080000 -0.000000 -0.078831 0.007039 -21.757675 0.000000 4.000000
 0.412  -0.080000 -0.000000 -0.078861 -0.010897 -21.757675 0.000000 4.000000
 0.413  -0.080000 -0.000000 -0.078890 -0.020036 -21.757675 0.000000 4.000000
 0.414  -0.080000 -0.000000 -0.078904 -0.017069 -21.757675 0.000000 4.000000
 0.415  -0.080000 -0.000000 -0.078897 -0.004886 -21.757675 0.000000 -4.000000
 0.416  -0.080000 -0.000000 -0.078866 0.012756 -21.757675 0.000000 -4.000000
 0.417  -0.080000 -0.000000 -0.078830 0.024032 -21.757675 0.000000 -4.000000
 0.418  -0.080000 -0.000000 -0.078816 0.019106 -21.757675 0.000000 -3.874966
 0.419  -0.080000 -0.000000 -0.078822 0.006686 -21.757675 0.000000 4.000000
 0.420  -0.080000 -0.000000 -0.078850 -0.010315 -21.757675 0.000000 4.000000
 0.421  -0.080000 -0.000000 -0.078881 -0.020501 -21.757675 0.000000 4.000000
 0.422  -0.080000 -0.000000 -0.078897 -0.018069 -21.757675 0.000000 4.000000
 0.423  -0.080000 -0.000000 -0.078890 -0.006157 -21.757675 0.000000 -4.000000
 0.424  -0.080000 -0.000000 -0.078862 0.010584 -21.757675 0.000000 -4.000000
 0.425  -0.080000 -0.000000 -0.078830 0.021401 -21.757675 0.000000 -4.000000
 0.426  -0.080000 -0.000000 -0.078816 0.017765 -21.757675 0.000000 -4.000000
 0.427  -0.080000 -0.000000 -0.078825 0.004478 -21.757675 0.000000 4.000000
 0.428  -0.080000 -0.000000 -0.078855 -0.012202 -21.757675 0.000000 4.000000
 0.429  -0.080000 -0.000000 -0.078892 -0.024512 -21.757675 0.000000 4.000000
 0.430  -0.080000 -0.000000 -0.078906 -0.019350 -21.757675 0.000000 3.923879
 0.431  -0.080000 -0.000000 -0.078900 -0.006810 -21.757675 0.000000 -4.000000
 0.432  -0.080000 -0.000000 -0.078870 0.011013 -21.276842 0.000000 -4.000000
 0.433  -0.080000 -0.000000 -0.078836 0.022382 -21.276842 0.000000 -4.000000
 0.434  -0.080000 -0.000000 -0.078824 0.017503 -21.276842 0.000000 -3.986116
 0.435  -0.080000 -0.000000 -0.078833 0.004344 -21.276842 0.000000 4.000000
 0.436  -0.080000 -0.000000 -0.078862 -0.012270 -21.276842 0.000000 4.000000
 0.437  -0.080000 -0.000000 -0.078895 -0.022260 -21.276842 0.000000 4.000000
 0.438  -0.080000 -0.000000 -0.078911 -0.018965 -21.276842 0.000000 4.000000
 0.439  -0.080000 -0.000000 -0.078906 -0.007376 -21.276842 0.000000 -4.000000
 0.440  -0.080000 -0.000000 -0.078878 0.009963 -21.276842 0.000000 -4.000000
 0.441  -0.080000 -0.000000 -0.078845 0.021084 -21.276842 0.000000 -4.000000
 0.442  -0.080000 -0.000000 -0.078831 0.017604 -21.276842 0.000000 -4.000000
 0.443  -0.080000 -0.000000 -0.078841 0.004396 -21.276842 0.000000 4.000000
 0.444  -0.080000 -0.000000 -0.078872 -0.013006 -21.276842 0.000000 4.000000
 0.445  -0.080000 -0.000000 -0.078908 -0.024160 -21.276842 0.000000 4.000000
 0.446  -0.080000 -0.000000 -0.078918 -0.017646 -21.276842 0.000000 2.913389
 0.447  -0.080000 -0.000000 -0.078914 -0.006704 -21.276842 0.000000 -4.000000
 0.448  -0.080000 -0.000000 -0.078887 0.009543 -21.276842 0.000000 -4.000000
 0.449  -0.080000 -0.000000 -0.078858 0.019346 -21.276842 0.000000 -4.000000
 0.450  -0.080000 -0.000000 -0.078848 0.014431 -21.276842 0.000000 -3.210366
 0.451  -0.080000 -0.000000 -0.078862 0.000492 -21.276842 0.000000 4.000000
 0.452  -0.080000 -0.000000 -0.078895 -0.015757 -21.276842 0.000000 4.000000
 0.453  -0.080000 -0.000000 -0.078932 -0.026324 -21.276842 0.000000 4.000000
 0.454  -0.080000 -0.000000 -0.078949 -0.021798 -21.276842 0.000000 3.874125
 0.455  -0.080000 -0.000000 -0.078946 -0.009582 -21.276842 0.000000 -4.000000
 0.456  -0.080000 -0.000000 -0.078920 0.008077 -21.276842 0.000000 -4.000000
 0.457  -0.080000 -0.000000 -0.078887 0.020123 -21.276842 0.000000 -4.000000
 0.458  -0.080000 -0.000000 -0.078876 0.015589 -21.276842 0.000000 -4.000000
 0.459  -0.080000 -0.000000 -0.078887 0.002607 -21.276842 0.000000 4.000000
 0.460  -0.080000 -0.000000 -0.078918 -0.013917 -21.276842 0.000000 4.000000
 0.461  -0.080000 -0.000000 -0.078956 -0.025386 -21.276842 0.000000 4.000000
 0.462  -0.080000 -0.000000 -0.078971 -0.020558 -21.276842 0.000000 3.841410
 0.463  -0.080000 -0.000000 -0.078967 -0.008188 -21.276842 0.000000 -4.000000
 0.464  -0.080000 -0.000000 -0.078940 0.008787 -21.276842 0.000000 -4.000000
 0.465  -0.080000 -0.000000 -0.078908 0.020485 -21.276842 0.000000 -4.000000
 0.466  -0.080000 -0.000000 -0.078897 0.015774 -21.276842 0.000000 -4.000000
 0.467  -0.080000 -0.000000 -0.078904 0.004226 -21.276842 0.000000 4.000000
 0.468  -0.080000 -0.000000 -0.078937 -0.013855 -21.276842 0.000000 4.000000
 0.469  -0.080000 -0.000000 -0.078973 -0.024592 -21.276842 0.000000 4.000000
 0.470  -0.080000 -0.000000 -0.078988 -0.020153 -21.276842 0.000000 3.982001
 0.471  -0.080000 -0.000000 -0.078984 -0.007982 -21.276842 0.000000 -4.000000
 0.472  -0.080000 -0.000000 -0.078956 0.009654 -21.276842 0.000000 -4.000000
 0.473  -0.080000 -0.000000 -0.078923 0.020927 -21.276842 0.000000 -4.000000
 0.474  -0.080000 -0.000000 -0.078912 0.015999 -21.276842 0.000000 -3.852342
 0.475  -0.080000 -0.000000 -0.078920 0.004340 -21.276842 0.000000 4.000000
 0.476  -0.080000 -0.000000 -0.078951 -0.013034 -21.276842 0.000000 4.000000
 0.477  -0.080000 -0.000000 -0.078988 -0.024936 -21.276842 0.000000 4.000000
 0.478  -0.080000 -0.000000 -0.079001 -0.018804 -21.276842 0.000000 3.278084
 0.479  -0.080000 -0.000000 -0.078995 -0.006532 -21.276842 0.000000 -4.000000
 0.480  -0.080000 -0.000000 -0.078967 0.010393 -21.276842 0.000000 -4.000000
 0.481  -0.080000 -0.000000 -0.078936 0.020541 -21.276842 0.000000 -4.000000
 0.482  -0.080000 -0.000000 -0.078926 0.015040 -21.276842 0.000000 -3.161149
 0.483  -0.080000 -0.000000 -0.078939 0.001565 -21.276842 0.000000 4.000000
 0.484  -0.080000 -0.000000 -0.078970 -0.014448 -21.276842 0.000000 4.000000
 0.485  -0.080000 -0.000000 -0.079004 -0.024132 -21.276842 0.000000 4.000000
 0.486  -0.080000 -0.000000 -0.079016 -0.018394 -21.276842 0.000000 2.852162
 0.487  -0.080000 -0.000000 -0.079007 -0.004799 -21.276842 0.000000 -4.000000
 0.488  -0.080000 -0.000000 -0.078979 0.011276 -21.276842 0.000000 -4.000000
 0.489  -0.080000 -0.000000 -0.078948 0.020991 -21.276842 0.000000 -4.000000
 0.490  -0.080000 -0.000000 -0.078939 0.015269 -21.276842 0.000000 -2.924828
 0.491  -0.080000 -0.000000 -0.078948 0.003206 -21.276842 0.000000 4.000000
 0.492  -0.080000 -0.000000 -0.078974 -0.011325 -21.276842 0.000000 4.000000
 0.493  -0.080000 -0.000000 -0.079007 -0.021779 -21.276842 0.000000 4.000000
 0.494  -0.080000 -0.000000 -0.079016 -0.015670 -21.276842 0.000000 2.528307
 0.495  -0.080000 -0.000000 -0.079005 -0.002648 -21.276842 0.000000 -4.000000
 0.496  -0.080000 -0.000000 -0.078976 0.013134 -21.276842 0.000000 -4.000000
 0.497  -0.080000 -0.000000 -0.078946 0.021176 -21.276842 0.000000 -4.000000
 0.498  -0.080000 -0.000000 -0.078937 0.015363 -21.276842 0.000000 -2.344085
 0.499  -0.080000 -0.000000 -0.078948 0.002492 -21.276842 0.000000 4.000000
 0.500  -0.080000 -0.000000 -0.078977 -0.013214 -21.276842 0.000000 4.000000
 0.501  -0.080000 -0.000000 -0.079007 -0.021216 -21.276842 0.000000 4.000000
 0.502  -0.080000 -0.000000 -0.079015 -0.014622 -21.276842 0.000000 1.825865
 0.503  -0.080000 -0.000000 -0.079004 -0.002114 -21.276842 0.000000 -4.000000
 0.504  -0.080000 -0.000000 -0.078973 0.014169 -21.276842 0.000000 -4.000000
 0.505  -0.080000 -0.000000 -0.078943 0.021703 -21.276842 0.000000 -4.000000
 0.506  -0.080000 -0.000000 -0.078937 0.014107 -21.276842 0.000000 -1.285415
 0.507  -0.080000 -0.000000 -0.078949 0.001090 -21.276842 0.000000 4.000000
 0.508  -0.080000 -0.000000 -0.078981 -0.014691 -21.276842 0.000000 4.000000
 0.509  -0.080000 -0.000000 -0.079007 -0.020444 -21.276842 0.000000 4.000000
 0.510  -0.080000 -0.000000 -0.079013 -0.013466 -21.276842 0.000000 1.061013
 0.511  -0.080000 -0.000000 -0.078996 0.001524 -21.276842 0.000000 -4.000000
 0.512  -0.080000 -0.000000 -0.078965 0.016022 -21.276842 0.000000 -4.000000
 0.513  -0.080000 -0.000000 -0.078937 0.021885 -21.276842 0.000000 -4.000000
 0.514  -0.080000 -0.000000 -0.078929 0.014962 -21.276842 0.000000 -1.175824
 0.515  -0.080000 -0.000000 -0.078945 0.000001 -21.276842 0.000000 4.000000
 0.516  -0.080000 -0.000000 -0.078974 -0.014483 -21.276842 0.000000 4.000000
 0.517  -0.080000 -0.000000 -0.079002 -0.021101 -21.276842 0.000000 4.000000
 0.518  -0.080000 -0.000000 -0.079009 -0.013800 -21.276842 0.000000 1.095089
 0.519  -0.080000 -0.000000 -0.078993 0.000591 -21.276842 0.000000 -4.000000
 0.520  -0.080000 -0.000000 -0.078962 0.015547 -21.276842 0.000000 -4.000000
 0.521  -0.080000 -0.000000 -0.078934 0.021643 -21.276842 0.000000 -4.000000
 0.522  -0.080000 -0.000000 -0.078926 0.014839 -21.276842 0.000000 -1.324443
 0.523  -0.080000 -0.000000 -0.078942 -0.000062 -21.276842 0.000000 4.000000
 0.524  -0.080000 -0.000000 -0.078973 -0.015277 -21.276842 0.000000 4.000000
 0.525  -0.080000 -0.000000 -0.078999 -0.020743 -21.276842 0.000000 4.000000
 0.526  -0.080000 -0.000000 -0.079005 -0.013618 -21.276842 0.000000 0.956185
 0.527  -0.080000 -0.000000 -0.078990 0.000684 -21.276842 0.000000 -4.000000
 0.528  -0.080000 -0.000000 -0.078959 0.015594 -21.276842 0.000000 -4.000000
 0.529  -0.080000 -0.000000 -0.078932 0.020905 -21.276842 0.000000 -4.000000
 0.530  -0.080000 -0.000000 -0.078926 0.013701 -21.276842 0.000000 -0.865058
 0.531  -0.080000 -0.000000 -0.078942 -0.000642 -21.276842 0.000000 4.000000
 0.532  -0.080000 -0.000000 -0.078973 -0.015573 -21.276842 0.000000 4.000000
 0.533  -0.080000 -0.000000 -0.078999 -0.020894 -21.276842 0.000000 4.000000
 0.534  -0.080000 -0.000000 -0.079005 -0.013695 -21.276842 0.000000 0.824875
 0.535  -0.080000 -0.000000 -0.078988 0.001407 -21.276842 0.000000 -4.000000
 0.536  -0.080000 -0.000000 -0.078957 0.015963 -21.276842 0.000000 -4.000000
 0.537  -0.080000 -0.000000 -0.078929 0.021855 -21.276842 0.000000 -4.000000
 0.538  -0.080000 -0.000000 -0.078923 0.014185 -21.276842 0.000000 -0.795208
 0.539  -0.080000 -0.000000 -0.078939 -0.000395 -21.276842 0.000000 4.000000
 0.540  -0.080000 -0.000000 -0.078968 -0.014685 -21.276842 0.000000 4.000000
 0.541  -0.080000 -0.000000 -0.078995 -0.020441 -21.276842 0.000000 4.000000
 0.542  -0.080000 -0.000000 -0.078999 -0.012702 -21.276842 0.000000 0.566844
 0.543  -0.080000 -0.000000 -0.078981 0.002675 -21.276842 0.000000 -4.000000
 0.544  -0.080000 -0.000000 -0.078948 0.017371 -21.276842 0.000000 -4.000000
 0.545  -0.080000 -0.000000 -0.078923 0.021048 -21.276842 0.000000 -4.000000
 0.546  -0.080000 -0.000000 -0.078917 0.013773 -21.276842 0.000000 -0.443484
 0.547  -0.080000 -0.000000 -0.078934 -0.001367 -21.722321 0.000000 4.000000
 0.548  -0.080000 -0.000000 -0.078965 -0.015942 -21.722321 0.000000 4.000000
 0.549  -0.080000 -0.000000 -0.078990 -0.020320 -21.722321 0.000000 4.000000
 0.550  -0.080000 -0.000000 -0.078995 -0.012640 -21.722321 0.000000 0.317458
 0.551  -0.080000 -0.000000 -0.078977 0.001945 -21.722321 0.000000 -4.000000
 0.552  -0.080000 -0.000000 -0.078946 0.016237 -21.722321 0.000000 -4.000000
 0.553  -0.080000 -0.000000 -0.078920 0.021232 -21.722321 0.000000 -4.000000
 0.554  -0.080000 -0.000000 -0.078917 0.012343 -21.722321 0.000000 0.192906
 0.555  -0.080000 -0.000000 -0.078936 -0.002859 -21.722321 0.000000 4.000000
 0.556  -0.080000 -0.000000 -0.078965 -0.015940 -21.722321 0.000000 4.000000
 0.557  -0.080000 -0.000000 -0.078988 -0.019556 -21.722321 0.000000 4.000000
 0.558  -0.080000 -0.000000 -0.078990 -0.010727 -21.722321 0.000000 -0.721205
 0.559  -0.080000 -0.000000 -0.078968 0.005207 -21.722321 0.000000 -4.000000
 0.560  -0.080000 -0.000000 -0.078937 0.017899 -21.722321 0.000000 -4.000000
 0.561  -0.080000 -0.000000 -0.078915 0.019792 -21.722321 0.000000 -4.000000
 0.562  -0.080000 -0.000000 -0.078914 0.010847 -21.722321 0.000000 1.174620
 0.563  -0.080000 -0.000000 -0.078934 -0.004383 -21.722321 0.000000 4.000000
 0.564  -0.080000 -0.000000 -0.078967 -0.018241 -21.722321 0.000000 4.000000
 0.565  -0.080000 -0.000000 -0.078987 -0.019204 -21.722321 0.000000 4.000000
 0.566  -0.080000 -0.000000 -0.078985 -0.009023 -21.722321 0.000000 -2.052703
 0.567  -0.080000 -0.000000 -0.078962 0.006837 -21.722321 0.000000 -4.000000
 0.568  -0.080000 -0.000000 -0.078929 0.019492 -21.722321 0.000000 -4.000000
 0.569  -0.080000 -0.000000 -0.078912 0.018317 -21.722321 0.000000 -4.000000
 0.570  -0.080000 -0.000000 -0.078914 0.008571 -21.722321 0.000000 2.427666
 0.571  -0.080000 -0.000000 -0.078939 -0.007830 -21.722321 0.000000 4.000000
 0.572  -0.080000 -0.000000 -0.078973 -0.020760 -21.722321 0.000000 4.000000
 0.573  -0.080000 -0.000000 -0.078990 -0.018963 -21.722321 0.000000 4.000000
 0.574  -0.080000 -0.000000 -0.078985 -0.007375 -21.722321 0.000000 -3.585481
 0.575  -0.080000 -0.000000 -0.078959 0.009201 -21.722321 0.000000 -4.000000
 0.576  -0.080000 -0.000000 -0.078932 0.017647 -21.722321 0.000000 -4.000000
 0.577  -0.080000 -0.000000 -0.078922 0.014328 -21.722321 0.000000 -3.621082
 0.578  -0.080000 -0.000000 -0.078929 0.003489 -21.722321 0.000000 4.000000
 0.579  -0.080000 -0.000000 -0.078959 -0.012706 -21.722321 0.000000 4.000000
 0.580  -0.080000 -0.000000 -0.078991 -0.022482 -21.722321 0.000000 4.000000
 0.581  -0.080000 -0.000000 -0.079004 -0.017553 -21.722321 0.000000 3.113075
 0.582  -0.080000 -0.000000 -0.078996 -0.005132 -21.722321 0.000000 -4.000000
 0.583  -0.080000 -0.000000 -0.078965 0.012631 -21.722321 0.000000 -4.000000
 0.584  -0.080000 -0.000000 -0.078932 0.022444 -21.722321 0.000000 -4.000000
 0.585  -0.080000 -0.000000 -0.078922 0.016772 -21.722321 0.000000 -3.138199
 0.586  -0.080000 -0.000000 -0.078931 0.003972 -21.722321 0.000000 4.000000
 0.587  -0.080000 -0.000000 -0.078960 -0.012460 -21.722321 0.000000 4.000000
 0.588  -0.080000 -0.000000 -0.078991 -0.021594 -21.722321 0.000000 4.000000
 0.589  -0.080000 -0.000000 -0.079002 -0.016339 -21.722321 0.000000 2.948032
 0.590  -0.080000 -0.000000 -0.078991 -0.002989 -21.722321 0.000000 -4.000000
 0.591  -0.080000 -0.000000 -0.078962 0.012960 -21.722321 0.000000 -4.000000
 0.592  -0.080000 -0.000000 -0.078929 0.022612 -21.722321 0.000000 -4.000000
 0.593  -0.080000 -0.000000 -0.078918 0.016857 -21.722321 0.000000 -2.867793
 0.594  -0.080000 -0.000000 -0.078929 0.003253 -21.722321 0.000000 4.000000
 0.595  -0.080000 -0.000000 -0.078959 -0.012826 -21.722321 0.000000 4.000000
 0.596  -0.080000 -0.000000 -0.078990 -0.021781 -21.722321 0.000000 4.000000
 0.597  -0.080000 -0.000000 -0.078999 -0.015672 -21.722321 0.000000 2.445873
 0.598  -0.080000 -0.000000 -0.078988 -0.002649 -21.722321 0.000000 -4.000000
 0.599  -0.080000 -0.000000 -0.078957 0.013896 -21.722321 0.000000 -4.000000
 0.600  -0.080000 -0.000000 -0.078926 0.022326 -21.722321 0.000000 -4.000000
 0.601  -0.080000 -0.000000 -0.078917 0.015949 -21.722321 0.000000 -2.266001
 0.602  -0.080000 -0.000000 -0.078928 0.002791 -21.722321 0.000000 4.000000
 0.603  -0.080000 -0.000000 -0.078956 -0.012299 -21.722321 0.000000 4.000000
 0.604  -0.080000 -0.000000 -0.078985 -0.020750 -21.722321 0.000000 4.000000
 0.605  -0.080000 -0.000000 -0.078995 -0.015147 -21.722321 0.000000 2.441281
 0.606  -0.080000 -0.000000 -0.078982 -0.001619 -21.722321 0.000000 -4.000000
 0.607  -0.080000 -0.000000 -0.078951 0.014421 -21.722321 0.000000 -4.000000
 0.608  -0.080000 -0.000000 -0.078918 0.023356 -21.722321 0.000000 -4.000000
 0.609  -0.080000 -0.000000 -0.078908 0.017236 -21.722321 0.000000 -2.531355
 0.610  -0.080000 -0.000000 -0.078918 0.003446 -21.722321 0.000000 4.000000
 0.611  -0.080000 -0.000000 -0.078946 -0.011965 -21.722321 0.000000 4.000000
 0.612  -0.080000 -0.000000 -0.078977 -0.021342 -21.722321 0.000000 4.000000
 0.613  -0.080000 -0.000000 -0.078987 -0.015448 -21.722321 0.000000 2.620035
 0.614  -0.080000 -0.000000 -0.078974 -0.001773 -21.722321 0.000000 -4.000000
 0.615  -0.080000 -0.000000 -0.078942 0.015105 -21.722321 0.000000 -4.000000
 0.616  -0.080000 -0.000000 -0.078911 0.022942 -21.722321 0.000000 -4.000000
 0.617  -0.080000 -0.000000 -0.078898 0.017788 -21.722321 0.000000 -2.880718
 0.618  -0.080000 -0.000000 -0.078908 0.004490 -21.722321 0.000000 4.000000
 0.619  -0.080000 -0.000000 -0.078937 -0.012196 -21.722321 0.000000 4.000000
 0.620  -0.080000 -0.000000 -0.078968 -0.021460 -21.722321 0.000000 4.000000
 0.621  -0.080000 -0.000000 -0.078977 -0.015508 -21.722321 0.000000 2.680177
