 0.318  -0.080000 -0.000000 -0.082049 -0.011038 5.267945 0.000000 4.000000
 0.319  -0.080000 -0.000000 -0.082084 -0.023157 5.267945 0.000000 4.000000
 0.320  -0.080000 -0.000000 -0.082098 -0.018659 5.267945 0.000000 4.000000
 0.321  -0.080000 -0.000000 -0.082092 -0.006458 5.267945 0.000000 -4.000000
 0.322  -0.080000 -0.000000 -0.082063 0.011193 5.267945 0.000000 -4.000000
 0.323  -0.080000 -0.000000 -0.082027 0.023236 5.267945 0.000000 -4.000000
 0.324  -0.080000 -0.000000 -0.082013 0.018700 5.267945 0.000000 -4.000000
 0.325  -0.080000 -0.000000 -0.082019 0.006479 5.267945 0.000000 4.000000
 0.326  -0.080000 -0.000000 -0.082050 -0.011945 5.267945 0.000000 4.000000
 0.327  -0.080000 -0.000000 -0.082084 -0.022856 5.267945 0.000000 4.000000
 0.328  -0.080000 -0.000000 -0.082098 -0.018507 5.267945 0.000000 4.000000
 0.329  -0.080000 -0.000000 -0.082091 -0.005618 5.267945 0.000000 -4.000000
 0.330  -0.080000 -0.000000 -0.082059 0.012383 5.267945 0.000000 -4.000000
 0.331  -0.080000 -0.000000 -0.082024 0.023842 5.267945 0.000000 -4.000000
 0.332  -0.080000 -0.000000 -0.082008 0.019771 5.267945 0.000000 -4.000000
 0.333  -0.080000 -0.000000 -0.082014 0.007025 5.267945 0.000000 4.000000
 0.334  -0.080000 -0.000000 -0.082044 -0.010904 5.267945 0.000000 4.000000
 0.335  -0.080000 -0.000000 -0.082080 -0.023089 5.267945 0.000000 4.000000
 0.336  -0.080000 -0.000000 -0.082095 -0.019387 5.267945 0.000000 4.000000
 0.337  -0.080000 -0.000000 -0.082089 -0.006829 5.267945 0.000000 -4.000000
 0.338  -0.080000 -0.000000 -0.082061 0.010242 5.267945 0.000000 -4.000000
 0.339  -0.080000 -0.000000 -0.082025 0.022751 5.267945 0.000000 -4.000000
 0.340  -0.080000 -0.000000 -0.082011 0.018453 5.267945 0.000000 -4.000000
 0.341  -0.080000 -0.000000 -0.082019 0.005591 5.267945 0.000000 4.000000
 0.342  -0.080000 -0.000000 -0.082049 -0.011635 5.267945 0.000000 4.000000
 0.343  -0.080000 -0.000000 -0.082084 -0.023461 5.267945 0.000000 4.000000
 0.344  -0.080000 -0.000000 -0.082098 -0.018815 5.267945 0.000000 4.000000
 0.345  -0.080000 -0.000000 -0.082091 -0.005775 5.267945 0.000000 -4.000000
 0.346  -0.080000 -0.000000 -0.082061 0.011541 5.267945 0.000000 -4.000000
 0.347  -0.080000 -0.000000 -0.082025 0.023413 5.267945 0.000000 -4.000000
 0.348  -0.080000 -0.000000 -0.082010 0.019552 5.267945 0.000000 -4.000000
 0.349  -0.080000 -0.000000 -0.082016 0.006913 5.267945 0.000000 4.000000
 0.350  -0.080000 -0.000000 -0.082045 -0.010961 5.267945 0.000000 4.000000
 0.351  -0.080000 -0.000000 -0.082080 -0.022355 5.267945 0.000000 4.000000
 0.352  -0.080000 -0.000000 -0.082094 -0.018251 5.267945 0.000000 4.000000
 0.353  -0.080000 -0.000000 -0.082086 -0.005488 5.267945 0.000000 -4.000000
 0.354  -0.080000 -0.000000 -0.082056 0.011687 5.267945 0.000000 -4.000000
 0.355  -0.080000 -0.000000 -0.082021 0.023488 5.267945 0.000000 -4.000000
 0.356  -0.080000 -0.000000 -0.082005 0.019590 5.267945 0.000000 -4.000000
 0.357  -0.080000 -0.000000 -0.082011 0.006933 5.267945 0.000000 4.000000
 0.358  -0.080000 -0.000000 -0.082039 -0.010189 5.267945 0.000000 4.000000
 0.359  -0.080000 -0.000000 -0.082073 -0.021962 5.267945 0.000000 4.000000
 0.360  -0.080000 -0.000000 -0.082086 -0.017288 5.267945 0.000000 4.000000
 0.361  -0.080000 -0.000000 -0.082078 -0.004997 5.267945 0.000000 -4.000000
 0.362  -0.080000 -0.000000 -0.082045 0.013462 5.267945 0.000000 -4.000000
 0.363  -0.080000 -0.000000 -0.082010 0.024392 5.267945 0.000000 -4.000000
 0.364  -0.080000 -0.000000 -0.081994 0.020051 5.267945 0.000000 -4.000000
 0.365  -0.080000 -0.000000 -0.082000 0.007167 5.267945 0.000000 4.000000
 0.366  -0.080000 -0.000000 -0.082028 -0.010069 5.267945 0.000000 4.000000
 0.367  -0.080000 -0.000000 -0.082063 -0.021901 5.267945 0.000000 4.000000
 0.368  -0.080000 -0.000000 -0.082075 -0.017257 5.267945 0.000000 4.000000
 0.369  -0.080000 -0.000000 -0.082067 -0.004982 5.267945 0.000000 -4.000000
 0.370  -0.080000 -0.000000 -0.082038 0.011945 5.267945 0.000000 -4.000000
 0.371  -0.080000 -0.000000 -0.082000 0.024381 5.267945 0.000000 -4.000000
 0.372  -0.080000 -0.000000 -0.081983 0.020808 5.267945 0.000000 -4.000000
 0.373  -0.080000 -0.000000 -0.081988 0.008315 5.267945 0.000000 4.000000
 0.374  -0.080000 -0.000000 -0.082016 -0.009484 5.267945 0.000000 4.000000
 0.375  -0.080000 -0.000000 -0.082049 -0.020841 5.267945 0.000000 4.000000
 0.376  -0.080000 -0.000000 -0.082061 -0.016717 5.267945 0.000000 4.000000
 0.377  -0.080000 -0.000000 -0.082052 -0.003944 5.267945 0.000000 -4.000000
 0.378  -0.080000 -0.000000 -0.082021 0.013236 5.267945 0.000000 -4.000000
 0.379  -0.080000 -0.000000 -0.081983 0.025039 5.267945 0.000000 -4.000000
 0.380  -0.080000 -0.000000 -0.081966 0.021143 5.267945 0.000000 -4.000000
 0.381  -0.080000 -0.000000 -0.081971 0.008486 5.267945 0.000000 4.000000
 0.382  -0.080000 -0.000000 -0.081999 -0.009397 5.267945 0.000000 4.000000
 0.383  -0.080000 -0.000000 -0.082033 -0.021558 5.267945 0.000000 4.000000
 0.384  -0.080000 -0.000000 -0.082045 -0.017083 5.267945 0.000000 4.000000
 0.385  -0.080000 -0.000000 -0.082038 -0.004893 5.267945 0.000000 -4.000000
 0.386  -0.080000 -0.000000 -0.082007 0.012753 5.267945 0.000000 -4.000000
 0.387  -0.080000 -0.000000 -0.081968 0.025555 5.267945 0.000000 -4.000000
 0.388  -0.080000 -0.000000 -0.081949 0.022168 5.267945 0.000000 -4.000000
 0.389  -0.080000 -0.000000 -0.081952 0.009771 5.267945 0.000000 4.000000
 0.390  -0.080000 -0.000000 -0.081979 -0.007980 5.267945 0.000000 4.000000
 0.391  -0.080000 -0.000000 -0.082011 -0.020074 5.267945 0.000000 4.000000
 0.392  -0.080000 -0.000000 -0.082024 -0.016327 5.267945 0.000000 4.000000
 0.393  -0.080000 -0.000000 -0.082014 -0.003745 5.267945 0.000000 -4.000000
 0.394  -0.080000 -0.000000 -0.081983 0.013338 5.267945 0.000000 -4.000000
 0.395  -0.080000 -0.000000 -0.081946 0.025091 5.267945 0.000000 -4.000000
 0.396  -0.080000 -0.000000 -0.081932 0.019645 5.267945 0.000000 -3.566293
 0.397  -0.080000 -0.000000 -0.081937 0.007723 5.267945 0.000000 4.000000
 0.398  -0.080000 -0.000000 -0.081965 -0.009786 5.267945 0.000000 4.000000
 0.399  -0.080000 -0.000000 -0.081997 -0.020994 5.267945 0.000000 4.000000
 0.400  -0.080000 -0.000000 -0.082010 -0.016795 5.267945 0.000000 4.000000
 0.401  -0.080000 -0.000000 -0.082000 -0.003984 5.267945 0.000000 -4.000000
 0.402  -0.080000 -0.000000 -0.081969 0.013216 5.267945 0.000000 -4.000000
 0.403  -0.080000 -0.000000 -0.081932 0.025029 5.267945 0.000000 -4.000000
 0.404  -0.080000 -0.000000 -0.081915 0.021138 5.267945 0.000000 -4.000000
 0.405  -0.080000 -0.000000 -0.081918 0.009246 5.267945 0.000000 4.000000
 0.406  -0.080000 -0.000000 -0.081944 -0.008248 5.267945 0.000000 4.000000
 0.407  -0.080000 -0.000000 -0.081980 -0.021735 5.267945 0.000000 4.000000
 0.408  -0.080000 -0.000000 -0.081991 -0.016411 5.267945 0.000000 4.000000
 0.409  -0.080000 -0.000000 -0.081983 -0.004550 5.267945 0.000000 -4.000000
 0.410  -0.080000 -0.000000 -0.081952 0.012927 5.267945 0.000000 -4.000000
 0.411  -0.080000 -0.000000 -0.081916 0.024119 5.267945 0.000000 -4.000000
 0.412  -0.080000 -0.000000 -0.081901 0.019912 5.267945 0.000000 -4.000000
 0.413  -0.080000 -0.000000 -0.081907 0.007097 5.267945 0.000000 4.000000
 0.414  -0.080000 -0.000000 -0.081937 -0.010868 5.267945 0.000000 4.000000
 0.415  -0.080000 -0.000000 -0.081972 -0.023070 5.267945 0.000000 4.000000
 0.416  -0.080000 -0.000000 -0.081988 -0.019378 5.267945 0.000000 4.000000
 0.417  -0.080000 -0.000000 -0.081983 -0.007587 5.267945 0.000000 -3.958396
 0.418  -0.080000 -0.000000 -0.081954 0.010618 5.267945 0.000000 -4.000000
 0.419  -0.080000 -0.000000 -0.081918 0.022943 5.267945 0.000000 -4.000000
 0.420  -0.080000 -0.000000 -0.081902 0.019313 5.267945 0.000000 -4.000000
 0.421  -0.080000 -0.000000 -0.081907 0.007553 5.267945 0.000000 4.000000
 0.422  -0.080000 -0.000000 -0.081937 -0.010635 5.267945 0.000000 4.000000
 0.423  -0.080000 -0.000000 -0.081972 -0.022951 5.267945 0.000000 4.000000
 0.424  -0.080000 -0.000000 -0.081988 -0.019317 5.267945 0.000000 4.000000
 0.425  -0.080000 -0.000000 -0.081982 -0.006793 5.267945 0.000000 -4.000000
 0.426  -0.080000 -0.000000 -0.081955 0.009497 5.267945 0.000000 -4.000000
 0.427  -0.080000 -0.000000 -0.081921 0.021610 5.267945 0.000000 -4.000000
 0.428  -0.080000 -0.000000 -0.081909 0.017109 5.267945 0.000000 -4.000000
 0.429  -0.080000 -0.000000 -0.081918 0.004144 5.267945 0.000000 4.000000
 0.430  -0.080000 -0.000000 -0.081949 -0.013134 5.267945 0.000000 4.000000
 0.431  -0.080000 -0.000000 -0.081988 -0.025750 5.267945 0.000000 4.000000
 0.432  -0.080000 -0.000000 -0.082003 -0.020743 4.200214 0.000000 4.000000
 0.433  -0.080000 -0.000000 -0.081999 -0.008282 4.200214 0.000000 -4.000000
 0.434  -0.080000 -0.000000 -0.081971 0.009501 4.200214 0.000000 -4.000000
 0.435  -0.080000 -0.000000 -0.081938 0.020849 4.200214 0.000000 -4.000000
 0.436  -0.080000 -0.000000 -0.081924 0.017484 4.200214 0.000000 -4.000000
 0.437  -0.080000 -0.000000 -0.081932 0.005097 4.200214 0.000000 4.000000
 0.438  -0.080000 -0.000000 -0.081962 -0.011886 4.200214 0.000000 4.000000
 0.439  -0.080000 -0.000000 -0.081999 -0.024351 4.200214 0.000000 4.000000
 0.440  -0.080000 -0.000000 -0.082014 -0.020031 4.200214 0.000000 4.000000
 0.441  -0.080000 -0.000000 -0.082010 -0.007919 4.200214 0.000000 -4.000000
 0.442  -0.080000 -0.000000 -0.081982 0.009686 4.200214 0.000000 -4.000000
 0.443  -0.080000 -0.000000 -0.081948 0.021706 4.200214 0.000000 -4.000000
 0.444  -0.080000 -0.000000 -0.081935 0.017158 4.200214 0.000000 -4.000000
 0.445  -0.080000 -0.000000 -0.081943 0.004931 4.200214 0.000000 4.000000
 0.446  -0.080000 -0.000000 -0.081974 -0.012733 4.200214 0.000000 4.000000
 0.447  -0.080000 -0.000000 -0.082013 -0.025545 4.200214 0.000000 4.000000
 0.448  -0.080000 -0.000000 -0.082028 -0.020639 4.200214 0.000000 4.000000
 0.449  -0.080000 -0.000000 -0.082024 -0.008229 4.200214 0.000000 -4.000000
 0.450  -0.080000 -0.000000 -0.081996 0.009528 4.200214 0.000000 -4.000000
 0.451  -0.080000 -0.000000 -0.081962 0.021625 4.200214 0.000000 -4.000000
 0.452  -0.080000 -0.000000 -0.081949 0.017117 4.200214 0.000000 -4.000000
 0.453  -0.080000 -0.000000 -0.081957 0.004910 4.200214 0.000000 4.000000
 0.454  -0.080000 -0.000000 -0.081988 -0.012744 4.200214 0.000000 4.000000
 0.455  -0.080000 -0.000000 -0.082025 -0.024788 4.200214 0.000000 4.000000
 0.456  -0.080000 -0.000000 -0.082042 -0.021015 4.200214 0.000000 4.000000
 0.457  -0.080000 -0.000000 -0.082038 -0.008421 4.200214 0.000000 -4.000000
 0.458  -0.080000 -0.000000 -0.082011 0.008668 4.200214 0.000000 -4.000000
 0.459  -0.080000 -0.000000 -0.081979 0.020425 4.200214 0.000000 -4.000000
 0.460  -0.080000 -0.000000 -0.081966 0.016505 4.200214 0.000000 -4.000000
 0.461  -0.080000 -0.000000 -0.081975 0.003836 4.200214 0.000000 4.000000
 0.462  -0.080000 -0.000000 -0.082007 -0.013291 4.200214 0.000000 4.000000
 0.463  -0.080000 -0.000000 -0.082044 -0.025067 4.200214 0.000000 4.000000
 0.464  -0.080000 -0.000000 -0.082061 -0.021158 4.200214 0.000000 4.000000
 0.465  -0.080000 -0.000000 -0.082056 -0.008493 4.200214 0.000000 -4.000000
 0.466  -0.080000 -0.000000 -0.082027 0.010156 4.200214 0.000000 -4.000000
 0.467  -0.080000 -0.000000 -0.081994 0.021183 4.200214 0.000000 -4.000000
 0.468  -0.080000 -0.000000 -0.081982 0.016891 4.200214 0.000000 -4.000000
 0.469  -0.080000 -0.000000 -0.081989 0.004795 4.200214 0.000000 4.000000
 0.470  -0.080000 -0.000000 -0.082021 -0.012803 4.200214 0.000000 4.000000
 0.471  -0.080000 -0.000000 -0.082058 -0.024818 4.200214 0.000000 4.000000
 0.472  -0.080000 -0.000000 -0.082073 -0.020268 4.200214 0.000000 4.000000
 0.473  -0.080000 -0.000000 -0.082067 -0.007278 4.200214 0.000000 -4.000000
 0.474  -0.080000 -0.000000 -0.082039 0.010013 4.200214 0.000000 -4.000000
 0.475  -0.080000 -0.000000 -0.082005 0.021872 4.200214 0.000000 -4.000000
 0.476  -0.080000 -0.000000 -0.081993 0.017243 4.200214 0.000000 -4.000000
 0.477  -0.080000 -0.000000 -0.082000 0.004974 4.200214 0.000000 4.000000
 0.478  -0.080000 -0.000000 -0.082031 -0.012711 4.200214 0.000000 4.000000
 0.479  -0.080000 -0.000000 -0.082069 -0.024772 4.200214 0.000000 4.000000
 0.480  -0.080000 -0.000000 -0.082083 -0.019482 4.200214 0.000000 3.954632
 0.481  -0.080000 -0.000000 -0.082077 -0.006878 4.200214 0.000000 -4.000000
 0.482  -0.080000 -0.000000 -0.082045 0.011741 4.200214 0.000000 -4.000000
 0.483  -0.080000 -0.000000 -0.082011 0.022753 4.200214 0.000000 -4.000000
 0.484  -0.080000 -0.000000 -0.081999 0.017691 4.200214 0.000000 -3.815981
 0.485  -0.080000 -0.000000 -0.082005 0.005965 4.200214 0.000000 4.000000
 0.486  -0.080000 -0.000000 -0.082035 -0.011444 4.200214 0.000000 4.000000
 0.487  -0.080000 -0.000000 -0.082070 -0.023364 4.200214 0.000000 4.000000
 0.488  -0.080000 -0.000000 -0.082084 -0.018765 4.200214 0.000000 4.000000
 0.489  -0.080000 -0.000000 -0.082077 -0.005750 4.200214 0.000000 -4.000000
 0.490  -0.080000 -0.000000 -0.082047 0.011554 4.200214 0.000000 -4.000000
 0.491  -0.080000 -0.000000 -0.082011 0.023420 4.200214 0.000000 -4.000000
 0.492  -0.080000 -0.000000 -0.081997 0.018793 4.200214 0.000000 -4.000000
 0.493  -0.080000 -0.000000 -0.082003 0.006527 4.200214 0.000000 4.000000
 0.494  -0.080000 -0.000000 -0.082033 -0.011158 4.200214 0.000000 4.000000
 0.495  -0.080000 -0.000000 -0.082067 -0.022456 4.200214 0.000000 4.000000
 0.496  -0.080000 -0.000000 -0.082080 -0.017540 4.200214 0.000000 3.918029
 0.497  -0.080000 -0.000000 -0.082072 -0.005126 4.200214 0.000000 -4.000000
 0.498  -0.080000 -0.000000 -0.082042 0.011872 4.200214 0.000000 -4.000000
 0.499  -0.080000 -0.000000 -0.082007 0.023582 4.200214 0.000000 -4.000000
 0.500  -0.080000 -0.000000 -0.081991 0.019638 4.200214 0.000000 -4.000000
 0.501  -0.080000 -0.000000 -0.081997 0.006957 4.200214 0.000000 4.000000
 0.502  -0.080000 -0.000000 -0.082027 -0.010939 4.200214 0.000000 4.000000
 0.503  -0.080000 -0.000000 -0.082061 -0.022344 4.200214 0.000000 4.000000
 0.504  -0.080000 -0.000000 -0.082073 -0.017483 4.200214 0.000000 4.000000
 0.505  -0.080000 -0.000000 -0.082067 -0.005859 4.200214 0.000000 -4.000000
 0.506  -0.080000 -0.000000 -0.082036 0.012260 4.200214 0.000000 -4.000000
 0.507  -0.080000 -0.000000 -0.081999 0.024542 4.200214 0.000000 -4.000000
 0.508  -0.080000 -0.000000 -0.081983 0.020128 4.200214 0.000000 -4.000000
 0.509  -0.080000 -0.000000 -0.081988 0.007969 4.200214 0.000000 4.000000
 0.510  -0.080000 -0.000000 -0.082016 -0.009661 4.200214 0.000000 4.000000
 0.511  -0.080000 -0.000000 -0.082050 -0.021693 4.200214 0.000000 4.000000
 0.512  -0.080000 -0.000000 -0.082063 -0.017151 4.200214 0.000000 4.000000
 0.513  -0.080000 -0.000000 -0.082055 -0.004928 4.200214 0.000000 -4.000000
 0.514  -0.080000 -0.000000 -0.082024 0.012735 4.200214 0.000000 -4.000000
 0.515  -0.080000 -0.000000 -0.081988 0.024021 4.200214 0.000000 -4.000000
 0.516  -0.080000 -0.000000 -0.081971 0.020625 4.200214 0.000000 -4.000000
 0.517  -0.080000 -0.000000 -0.081977 0.007460 4.200214 0.000000 4.000000
 0.518  -0.080000 -0.000000 -0.082003 -0.009158 4.200214 0.000000 4.000000
 0.519  -0.080000 -0.000000 -0.082039 -0.022199 4.200214 0.000000 4.000000
 0.520  -0.080000 -0.000000 -0.082052 -0.017409 4.200214 0.000000 4.000000
 0.521  -0.080000 -0.000000 -0.082044 -0.005059 4.200214 0.000000 -4.000000
 0.522  -0.080000 -0.000000 -0.082014 0.011906 4.200214 0.000000 -4.000000
 0.523  -0.080000 -0.000000 -0.081979 0.023599 4.200214 0.000000 -4.000000
 0.524  -0.080000 -0.000000 -0.081963 0.019647 4.200214 0.000000 -4.000000
 0.525  -0.080000 -0.000000 -0.081969 0.006962 4.200214 0.000000 4.000000
 0.526  -0.080000 -0.000000 -0.081999 -0.010936 4.200214 0.000000 4.000000
 0.527  -0.080000 -0.000000 -0.082035 -0.023105 4.200214 0.000000 4.000000
 0.528  -0.080000 -0.000000 -0.082047 -0.017871 4.200214 0.000000 4.000000
 0.529  -0.080000 -0.000000 -0.082041 -0.006057 4.200214 0.000000 -4.000000
 0.530  -0.080000 -0.000000 -0.082011 0.011398 4.200214 0.000000 -4.000000
 0.531  -0.080000 -0.000000 -0.081975 0.023340 4.200214 0.000000 -4.000000
 0.532  -0.080000 -0.000000 -0.081962 0.018753 4.200214 0.000000 -4.000000
 0.533  -0.080000 -0.000000 -0.081968 0.006506 4.200214 0.000000 4.000000
 0.534  -0.080000 -0.000000 -0.081997 -0.011169 4.200214 0.000000 4.000000
 0.535  -0.080000 -0.000000 -0.082035 -0.023986 4.200214 0.000000 4.000000
 0.536  -0.080000 -0.000000 -0.082049 -0.019082 4.200214 0.000000 4.000000
 0.537  -0.080000 -0.000000 -0.082042 -0.006674 4.200214 0.000000 -4.000000
 0.538  -0.080000 -0.000000 -0.082014 0.010321 4.200214 0.000000 -4.000000
 0.539  -0.080000 -0.000000 -0.081979 0.022791 4.200214 0.000000 -4.000000
 0.540  -0.080000 -0.000000 -0.081965 0.018473 4.200214 0.000000 -4.000000
 0.541  -0.080000 -0.000000 -0.081972 0.005601 4.200214 0.000000 4.000000
 0.542  -0.080000 -0.000000 -0.082002 -0.011630 4.200214 0.000000 4.000000
 0.543  -0.080000 -0.000000 -0.082038 -0.023458 4.200214 0.000000 4.000000
 0.544  -0.080000 -0.000000 -0.082053 -0.019575 4.200214 0.000000 4.000000
 0.545  -0.080000 -0.000000 -0.082047 -0.006925 4.200214 0.000000 -4.000000
 0.546  -0.080000 -0.000000 -0.082017 0.010955 4.200214 0.000000 -4.000000
 0.547  -0.080000 -0.000000 -0.081983 0.022352 4.525484 0.000000 -4.000000
 0.548  -0.080000 -0.000000 -0.081969 0.018250 4.525484 0.000000 -4.000000
 0.549  -0.080000 -0.000000 -0.081975 0.006249 4.525484 0.000000 4.000000
 0.550  -0.080000 -0.000000 -0.082007 -0.012061 4.525484 0.000000 4.000000
 0.551  -0.080000 -0.000000 -0.082042 -0.023678 4.525484 0.000000 4.000000
 0.552  -0.080000 -0.000000 -0.082053 -0.017401 4.525484 0.000000 3.313950
 0.553  -0.080000 -0.000000 -0.082047 -0.005817 4.525484 0.000000 -4.000000
 0.554  -0.080000 -0.000000 -0.082019 0.010757 4.525484 0.000000 -4.000000
 0.555  -0.080000 -0.000000 -0.081989 0.019965 4.525484 0.000000 -4.000000
 0.556  -0.080000 -0.000000 -0.081980 0.014746 4.525484 0.000000 -2.859579
 0.557  -0.080000 -0.000000 -0.081991 0.002178 4.525484 0.000000 4.000000
 0.558  -0.080000 -0.000000 -0.082022 -0.014136 4.525484 0.000000 4.000000
 0.559  -0.080000 -0.000000 -0.082055 -0.023211 4.525484 0.000000 4.000000
 0.560  -0.080000 -0.000000 -0.082067 -0.017925 4.525484 0.000000 3.005960
 0.561  -0.080000 -0.000000 -0.082058 -0.004559 4.525484 0.000000 -4.000000
 0.562  -0.080000 -0.000000 -0.082027 0.012923 4.525484 0.000000 -4.000000
 0.563  -0.080000 -0.000000 -0.081994 0.022592 4.525484 0.000000 -4.000000
 0.564  -0.080000 -0.000000 -0.081983 0.016847 4.525484 0.000000 -3.009278
 0.565  -0.080000 -0.000000 -0.081993 0.004010 4.525484 0.000000 4.000000
 0.566  -0.080000 -0.000000 -0.082024 -0.013202 4.525484 0.000000 4.000000
 0.567  -0.080000 -0.000000 -0.082058 -0.023497 4.525484 0.000000 4.000000
 0.568  -0.080000 -0.000000 -0.082069 -0.017308 4.525484 0.000000 2.982628
 0.569  -0.080000 -0.000000 -0.082059 -0.004245 4.525484 0.000000 -4.000000
 0.570  -0.080000 -0.000000 -0.082030 0.012320 4.525484 0.000000 -4.000000
 0.571  -0.080000 -0.000000 -0.081997 0.022286 4.525484 0.000000 -4.000000
 0.572  -0.080000 -0.000000 -0.081986 0.016691 4.525484 0.000000 -3.020704
 0.573  -0.080000 -0.000000 -0.081996 0.003931 4.525484 0.000000 4.000000
 0.574  -0.080000 -0.000000 -0.082027 -0.013243 4.525484 0.000000 4.000000
 0.575  -0.080000 -0.000000 -0.082059 -0.022756 4.525484 0.000000 4.000000
 0.576  -0.080000 -0.000000 -0.082070 -0.016931 4.525484 0.000000 2.946197
 0.577  -0.080000 -0.000000 -0.082061 -0.004053 4.525484 0.000000 -4.000000
 0.578  -0.080000 -0.000000 -0.082030 0.013181 4.525484 0.000000 -4.000000
 0.579  -0.080000 -0.000000 -0.081997 0.022724 4.525484 0.000000 -4.000000
 0.580  -0.080000 -0.000000 -0.081986 0.016914 4.525484 0.000000 -2.871501
 0.581  -0.080000 -0.000000 -0.081996 0.004045 4.525484 0.000000 4.000000
 0.582  -0.080000 -0.000000 -0.082027 -0.013185 4.525484 0.000000 4.000000
 0.583  -0.080000 -0.000000 -0.082058 -0.021964 4.525484 0.000000 4.000000
 0.584  -0.080000 -0.000000 -0.082070 -0.017289 4.525484 0.000000 3.404038
 0.585  -0.080000 -0.000000 -0.082061 -0.004236 4.525484 0.000000 -4.000000
 0.586  -0.080000 -0.000000 -0.082030 0.013088 4.525484 0.000000 -4.000000
 0.587  -0.080000 -0.000000 -0.081994 0.024201 4.525484 0.000000 -4.000000
 0.588  -0.080000 -0.000000 -0.081982 0.018429 4.525484 0.000000 -3.348115
 0.589  -0.080000 -0.000000 -0.081988 0.006341 4.525484 0.000000 4.000000
 0.590  -0.080000 -0.000000 -0.082016 -0.010490 4.525484 0.000000 4.000000
 0.591  -0.080000 -0.000000 -0.082049 -0.021353 4.525484 0.000000 4.000000
 0.592  -0.080000 -0.000000 -0.082059 -0.016216 4.525484 0.000000 3.573480
 0.593  -0.080000 -0.000000 -0.082049 -0.002926 4.525484 0.000000 -4.000000
 0.594  -0.080000 -0.000000 -0.082016 0.014517 4.525484 0.000000 -4.000000
 0.595  -0.080000 -0.000000 -0.081980 0.024929 4.525484 0.000000 -4.000000
 0.596  -0.080000 -0.000000 -0.081965 0.020325 4.525484 0.000000 -3.841944
 0.597  -0.080000 -0.000000 -0.081971 0.007307 4.525484 0.000000 4.000000
 0.598  -0.080000 -0.000000 -0.082000 -0.010760 4.525484 0.000000 4.000000
 0.599  -0.080000 -0.000000 -0.082035 -0.022253 4.525484 0.000000 4.000000
 0.600  -0.080000 -0.000000 -0.082049 -0.018199 4.525484 0.000000 4.000000
 0.601  -0.080000 -0.000000 -0.082041 -0.005461 4.525484 0.000000 -4.000000
 0.602  -0.080000 -0.000000 -0.082011 0.011701 4.525484 0.000000 -4.000000
 0.603  -0.080000 -0.000000 -0.081975 0.023494 4.525484 0.000000 -4.000000
 0.604  -0.080000 -0.000000 -0.081960 0.019594 4.525484 0.000000 -4.000000
 0.605  -0.080000 -0.000000 -0.081965 0.007697 4.525484 0.000000 4.000000
 0.606  -0.080000 -0.000000 -0.081994 -0.010562 4.525484 0.000000 4.000000
 0.607  -0.080000 -0.000000 -0.082030 -0.022914 4.525484 0.000000 4.000000
 0.608  -0.080000 -0.000000 -0.082044 -0.018536 4.525484 0.000000 4.000000
 0.609  -0.080000 -0.000000 -0.082036 -0.005633 4.525484 0.000000 -4.000000
 0.610  -0.080000 -0.000000 -0.082007 0.011613 4.525484 0.000000 -4.000000
 0.611  -0.080000 -0.000000 -0.081971 0.023450 4.525484 0.000000 -4.000000
 0.612  -0.080000 -0.000000 -0.081957 0.018809 4.525484 0.000000 -4.000000
 0.613  -0.080000 -0.000000 -0.081963 0.006534 4.525484 0.000000 4.000000
 0.614  -0.080000 -0.000000 -0.081993 -0.011154 4.525484 0.000000 4.000000
 0.615  -0.080000 -0.000000 -0.082028 -0.023216 4.525484 0.000000 4.000000
 0.616  -0.080000 -0.000000 -0.082044 -0.019452 4.525484 0.000000 4.000000
 0.617  -0.080000 -0.000000 -0.082038 -0.006862 4.525484 0.000000 -4.000000
 0.618  -0.080000 -0.000000 -0.082008 0.010987 4.525484 0.000000 -4.000000
 0.619  -0.080000 -0.000000 -0.081974 0.022369 4.525484 0.000000 -4.000000
 0.620  -0.080000 -0.000000 -0.081960 0.018258 4.525484 0.000000 -4.000000
 0.621  -0.080000 -0.000000 -0.081968 0.005491 4.525484 0.000000 4.000000
 0.622  -0.080000 -0.000000 -0.081997 -0.011685 4.525484 0.000000 4.000000
 0.623  -0.080000 -0.000000 -0.082035 -0.024249 4.525484 0.000000 4.000000
 0.624  -0.080000 -0.000000 -0.082049 -0.019216 4.525484 0.000000 4.000000
 0.625  -0.080000 -0.000000 -0.082042 -0.006742 4.525484 0.000000 -4.000000
 0.626  -0.080000 -0.000000 -0.082013 0.011048 4.525484 0.000000 -4.000000
 0.627  -0.080000 -0.000000 -0.081979 0.022400 4.525484 0.000000 -4.000000
 0.628  -0.080000 -0.000000 -0.081965 0.018274 4.525484 0.000000 -4.000000
 0.629  -0.080000 -0.000000 -0.081974 0.004737 4.525484 0.000000 4.000000
 0.630  -0.080000 -0.000000 -0.082003 -0.012070 4.525484 0.000000 4.000000
 0.631  -0.080000 -0.000000 -0.082039 -0.023682 4.525484 0.000000 4.000000
 0.632  -0.080000 -0.000000 -0.082055 -0.019690 4.525484 0.000000 4.000000
 0.633  -0.080000 -0.000000 -0.082049 -0.006983 4.525484 0.000000 -4.000000
 0.634  -0.080000 -0.000000 -0.082019 0.010925 4.525484 0.000000 -4.000000
 0.635  -0.080000 -0.000000 -0.081983 0.023099 4.525484 0.000000 -4.000000
