 0.316  -0.080000 -0.000000 -0.080386 -0.013160 -1.272792 0.000000 4.000000
 0.317  -0.080000 -0.000000 -0.080414 -0.020427 -1.272792 0.000000 4.000000
 0.318  -0.080000 -0.000000 -0.080421 -0.014219 -1.272792 0.000000 1.899217
 0.319  -0.080000 -0.000000 -0.080409 -0.001147 -1.272792 0.000000 -4.000000
 0.320  -0.080000 -0.000000 -0.080379 0.013899 -1.272792 0.000000 -4.000000
 0.321  -0.080000 -0.000000 -0.080350 0.021565 -1.272792 0.000000 -4.000000
 0.322  -0.080000 -0.000000 -0.080342 0.014800 -1.272792 0.000000 -1.607703
 0.323  -0.080000 -0.000000 -0.080353 0.002205 -1.272792 0.000000 4.000000
 0.324  -0.080000 -0.000000 -0.080384 -0.014122 -1.272792 0.000000 4.000000
 0.325  -0.080000 -0.000000 -0.080410 -0.020155 -1.272792 0.000000 4.000000
 0.326  -0.080000 -0.000000 -0.080417 -0.013318 -1.272792 0.000000 1.280510
 0.327  -0.080000 -0.000000 -0.080403 0.000075 -1.272792 0.000000 -4.000000
 0.328  -0.080000 -0.000000 -0.080372 0.015284 -1.272792 0.000000 -4.000000
 0.329  -0.080000 -0.000000 -0.080344 0.021509 -1.272792 0.000000 -4.000000
 0.330  -0.080000 -0.000000 -0.080339 0.013246 -1.272792 0.000000 -0.448002
 0.331  -0.080000 -0.000000 -0.080353 -0.000111 -1.272792 0.000000 4.000000
 0.332  -0.080000 -0.000000 -0.080382 -0.014540 -1.272792 0.000000 4.000000
 0.333  -0.080000 -0.000000 -0.080407 -0.019605 -1.272792 0.000000 4.000000
 0.334  -0.080000 -0.000000 -0.080412 -0.012276 -1.272792 0.000000 0.585836
 0.335  -0.080000 -0.000000 -0.080395 0.002130 -1.272792 0.000000 -4.000000
 0.336  -0.080000 -0.000000 -0.080364 0.016331 -1.272792 0.000000 -4.000000
 0.337  -0.080000 -0.000000 -0.080337 0.021280 -1.272792 0.000000 -4.000000
 0.338  -0.080000 -0.000000 -0.080331 0.013892 -1.272792 0.000000 -0.556142
 0.339  -0.080000 -0.000000 -0.080345 0.000218 -1.272792 0.000000 4.000000
 0.340  -0.080000 -0.000000 -0.080367 -0.010561 -1.272792 0.000000 4.000000
 0.341  -0.080000 -0.000000 -0.080390 -0.016815 -1.272792 0.000000 4.000000
 0.342  -0.080000 -0.000000 -0.080395 -0.010855 -1.272792 0.000000 1.145687
 0.343  -0.080000 -0.000000 -0.080378 0.002854 -1.272792 0.000000 -4.000000
 0.344  -0.080000 -0.000000 -0.080344 0.018225 -1.272792 0.000000 -4.000000
 0.345  -0.080000 -0.000000 -0.080317 0.022245 -1.272792 0.000000 -4.000000
 0.346  -0.080000 -0.000000 -0.080309 0.015146 -1.272792 0.000000 -0.550171
 0.347  -0.080000 -0.000000 -0.080317 0.003906 -1.272792 0.000000 4.000000
 0.348  -0.080000 -0.000000 -0.080347 -0.012493 -1.272792 0.000000 4.000000
 0.349  -0.080000 -0.000000 -0.080370 -0.017800 -1.272792 0.000000 4.000000
 0.350  -0.080000 -0.000000 -0.080375 -0.011356 -1.272792 0.000000 1.247842
 0.351  -0.080000 -0.000000 -0.080356 0.003361 -1.272792 0.000000 -4.000000
 0.352  -0.080000 -0.000000 -0.080325 0.016958 -1.272792 0.000000 -4.000000
 0.353  -0.080000 -0.000000 -0.080294 0.023886 -1.272792 0.000000 -4.000000
 0.354  -0.080000 -0.000000 -0.080283 0.017507 -1.272792 0.000000 -1.606956
 0.355  -0.080000 -0.000000 -0.080292 0.004346 -1.272792 0.000000 4.000000
 0.356  -0.080000 -0.000000 -0.080320 -0.011507 -1.272792 0.000000 4.000000
 0.357  -0.080000 -0.000000 -0.080344 -0.017297 -1.272792 0.000000 4.000000
 0.358  -0.080000 -0.000000 -0.080348 -0.011100 -1.272792 0.000000 1.507072
 0.359  -0.080000 -0.000000 -0.080331 0.002729 -1.272792 0.000000 -4.000000
 0.360  -0.080000 -0.000000 -0.080297 0.018161 -1.272792 0.000000 -4.000000
 0.361  -0.080000 -0.000000 -0.080267 0.023737 -1.272792 0.000000 -4.000000
 0.362  -0.080000 -0.000000 -0.080260 0.015906 -1.272792 0.000000 -0.589029
 0.363  -0.080000 -0.000000 -0.080272 0.002006 -1.272792 0.000000 4.000000
 0.364  -0.080000 -0.000000 -0.080299 -0.011937 -1.272792 0.000000 4.000000
 0.365  -0.080000 -0.000000 -0.080320 -0.016754 -1.272792 0.000000 4.000000
 0.366  -0.080000 -0.000000 -0.080322 -0.009299 -1.272792 0.000000 0.366139
 0.367  -0.080000 -0.000000 -0.080300 0.005934 -1.272792 0.000000 -4.000000
 0.368  -0.080000 -0.000000 -0.080266 0.019794 -1.272792 0.000000 -4.000000
 0.369  -0.080000 -0.000000 -0.080236 0.024569 -1.272792 0.000000 -4.000000
 0.370  -0.080000 -0.000000 -0.080229 0.016330 -1.272792 0.000000 -0.100611
 0.371  -0.080000 -0.000000 -0.080241 0.002222 -1.272792 0.000000 4.000000
 0.372  -0.080000 -0.000000 -0.080269 -0.012589 -1.272792 0.000000 4.000000
 0.373  -0.080000 -0.000000 -0.080288 -0.015562 -1.272792 0.000000 4.000000
 0.374  -0.080000 -0.000000 -0.080289 -0.008691 -1.272792 0.000000 0.333940
 0.375  -0.080000 -0.000000 -0.080266 0.007006 -1.272792 0.000000 -4.000000
 0.376  -0.080000 -0.000000 -0.080230 0.021102 -1.272792 0.000000 -4.000000
 0.377  -0.080000 -0.000000 -0.080201 0.025236 -1.272792 0.000000 -4.000000
 0.378  -0.080000 -0.000000 -0.080193 0.016670 -1.272792 0.000000 0.183746
 0.379  -0.080000 -0.000000 -0.080205 0.002395 -1.272792 0.000000 4.000000
 0.380  -0.080000 -0.000000 -0.080232 -0.011738 -1.272792 0.000000 4.000000
 0.381  -0.080000 -0.000000 -0.080250 -0.015128 -1.272792 0.000000 4.000000
 0.382  -0.080000 -0.000000 -0.080249 -0.006946 -1.272792 0.000000 -0.360535
 0.383  -0.080000 -0.000000 -0.080225 0.007895 -1.272792 0.000000 -4.000000
 0.384  -0.080000 -0.000000 -0.080190 0.021555 -1.272792 0.000000 -4.000000
 0.385  -0.080000 -0.000000 -0.080162 0.024704 -1.272792 0.000000 -4.000000
 0.386  -0.080000 -0.000000 -0.080156 0.015637 -1.272792 0.000000 0.827458
 0.387  -0.080000 -0.000000 -0.080168 0.001869 -1.272792 0.000000 4.000000
 0.388  -0.080000 -0.000000 -0.080188 -0.008957 -1.272792 0.000000 4.000000
 0.389  -0.080000 -0.000000 -0.080201 -0.010662 -1.272792 0.000000 4.000000
 0.390  -0.080000 -0.000000 -0.080199 -0.004670 -1.272792 0.000000 -0.128279
 0.391  -0.080000 -0.000000 -0.080176 0.009055 -1.272792 0.000000 -4.000000
 0.392  -0.080000 -0.000000 -0.080138 0.022908 -1.272792 0.000000 -4.000000
 0.393  -0.080000 -0.000000 -0.080109 0.026156 -1.272792 0.000000 -4.000000
 0.394  -0.080000 -0.000000 -0.080101 0.017139 -1.272792 0.000000 0.820975
 0.395  -0.080000 -0.000000 -0.080114 0.002634 -1.272792 0.000000 4.000000
 0.396  -0.080000 -0.000000 -0.080140 -0.011617 -1.272792 0.000000 4.000000
 0.397  -0.080000 -0.000000 -0.080156 -0.013542 -1.272792 0.000000 4.000000
 0.398  -0.080000 -0.000000 -0.080151 -0.004613 -1.272792 0.000000 -1.139048
 0.399  -0.080000 -0.000000 -0.080124 0.010608 -1.272792 0.000000 -4.000000
 0.400  -0.080000 -0.000000 -0.080087 0.023700 -1.272792 0.000000 -4.000000
 0.401  -0.080000 -0.000000 -0.080061 0.025035 -1.272792 0.000000 -4.000000
 0.402  -0.080000 -0.000000 -0.080056 0.015043 -1.272792 0.000000 1.851603
 0.403  -0.080000 -0.000000 -0.080073 -0.000721 -1.272792 0.000000 4.000000
 0.404  -0.080000 -0.000000 -0.080101 -0.014088 -1.272792 0.000000 4.000000
 0.405  -0.080000 -0.000000 -0.080110 -0.011752 -1.272792 0.000000 4.000000
 0.406  -0.080000 -0.000000 -0.080106 -0.003701 -1.272792 0.000000 -1.830483
 0.407  -0.080000 -0.000000 -0.080078 0.011835 -1.272792 0.000000 -4.000000
 0.408  -0.080000 -0.000000 -0.080041 0.024325 -1.272792 0.000000 -4.000000
 0.409  -0.080000 -0.000000 -0.080017 0.023829 -1.272792 0.000000 -4.000000
 0.410  -0.080000 -0.000000 -0.080014 0.013666 -1.272792 0.000000 2.493149
 0.411  -0.080000 -0.000000 -0.080034 -0.002947 -1.272792 0.000000 4.000000
 0.412  -0.080000 -0.000000 -0.080062 -0.015223 -1.272792 0.000000 4.000000
 0.413  -0.080000 -0.000000 -0.080075 -0.013855 -1.272792 0.000000 4.000000
 0.414  -0.080000 -0.000000 -0.080067 -0.003248 -1.272792 0.000000 -3.022758
 0.415  -0.080000 -0.000000 -0.080037 0.012829 -1.272792 0.000000 -4.000000
 0.416  -0.080000 -0.000000 -0.079999 0.025594 -1.272792 0.000000 -4.000000
 0.417  -0.080000 -0.000000 -0.079980 0.022188 -1.272792 0.000000 -4.000000
 0.418  -0.080000 -0.000000 -0.079980 0.011305 -1.272792 0.000000 3.576353
 0.419  -0.080000 -0.000000 -0.080003 -0.005674 -1.272792 0.000000 4.000000
 0.420  -0.080000 -0.000000 -0.080036 -0.018899 -1.272792 0.000000 4.000000
 0.421  -0.080000 -0.000000 -0.080047 -0.014966 -1.272792 0.000000 4.000000
 0.422  -0.080000 -0.000000 -0.080041 -0.004576 -1.272792 0.000000 -3.370691
 0.423  -0.080000 -0.000000 -0.080011 0.012152 -1.272792 0.000000 -4.000000
 0.424  -0.080000 -0.000000 -0.079972 0.025249 -1.272792 0.000000 -4.000000
 0.425  -0.080000 -0.000000 -0.079954 0.022012 -1.272792 0.000000 -4.000000
 0.426  -0.080000 -0.000000 -0.079955 0.010454 -1.272792 0.000000 3.792217
 0.427  -0.080000 -0.000000 -0.079980 -0.006870 -1.272792 0.000000 4.000000
 0.428  -0.080000 -0.000000 -0.080009 -0.017984 -1.272792 0.000000 4.000000
 0.429  -0.080000 -0.000000 -0.080019 -0.013737 -1.272792 0.000000 3.961928
 0.430  -0.080000 -0.000000 -0.080009 -0.002426 -1.272792 0.000000 -4.000000
 0.431  -0.080000 -0.000000 -0.079977 0.014772 -1.272792 0.000000 -4.000000
 0.432  -0.080000 -0.000000 -0.079940 0.025822 -0.933381 0.000000 -4.000000
 0.433  -0.080000 -0.000000 -0.079922 0.021542 -0.933381 0.000000 -4.000000
 0.434  -0.080000 -0.000000 -0.079926 0.009452 -0.933381 0.000000 4.000000
 0.435  -0.080000 -0.000000 -0.079949 -0.006618 -0.933381 0.000000 4.000000
 0.436  -0.080000 -0.000000 -0.079983 -0.020143 -0.933381 0.000000 4.000000
 0.437  -0.080000 -0.000000 -0.079994 -0.015599 -0.933381 0.000000 4.000000
 0.438  -0.080000 -0.000000 -0.079988 -0.004899 -0.933381 0.000000 -3.665937
 0.439  -0.080000 -0.000000 -0.079958 0.011987 -0.933381 0.000000 -4.000000
 0.440  -0.080000 -0.000000 -0.079922 0.023640 -0.933381 0.000000 -4.000000
 0.441  -0.080000 -0.000000 -0.079907 0.019668 -0.933381 0.000000 -4.000000
 0.442  -0.080000 -0.000000 -0.079907 0.010021 -0.933381 0.000000 3.126824
 0.443  -0.080000 -0.000000 -0.079933 -0.007853 -0.933381 0.000000 4.000000
 0.444  -0.080000 -0.000000 -0.079969 -0.021534 -0.933381 0.000000 4.000000
 0.445  -0.080000 -0.000000 -0.079986 -0.019357 -0.933381 0.000000 4.000000
 0.446  -0.080000 -0.000000 -0.079983 -0.008338 -0.933381 0.000000 -3.075104
 0.447  -0.080000 -0.000000 -0.079957 0.008710 -0.933381 0.000000 -4.000000
 0.448  -0.080000 -0.000000 -0.079922 0.021208 -0.933381 0.000000 -4.000000
 0.449  -0.080000 -0.000000 -0.079905 0.019191 -0.933381 0.000000 -4.000000
 0.450  -0.080000 -0.000000 -0.079908 0.008254 -0.933381 0.000000 3.217661
 0.451  -0.080000 -0.000000 -0.079936 -0.009516 -0.933381 0.000000 4.000000
 0.452  -0.080000 -0.000000 -0.079972 -0.022381 -0.933381 0.000000 4.000000
 0.453  -0.080000 -0.000000 -0.079989 -0.019789 -0.933381 0.000000 4.000000
 0.454  -0.080000 -0.000000 -0.079988 -0.009321 -0.933381 0.000000 -2.994584
 0.455  -0.080000 -0.000000 -0.079963 0.007448 -0.933381 0.000000 -4.000000
 0.456  -0.080000 -0.000000 -0.079930 0.019803 -0.933381 0.000000 -4.000000
 0.457  -0.080000 -0.000000 -0.079913 0.018475 -0.933381 0.000000 -4.000000
 0.458  -0.080000 -0.000000 -0.079918 0.007127 -0.933381 0.000000 3.311759
 0.459  -0.080000 -0.000000 -0.079941 -0.007803 -0.933381 0.000000 4.000000
 0.460  -0.080000 -0.000000 -0.079975 -0.020746 -0.933381 0.000000 4.000000
 0.461  -0.080000 -0.000000 -0.079991 -0.018194 -0.933381 0.000000 4.000000
 0.462  -0.080000 -0.000000 -0.079986 -0.006983 -0.933381 0.000000 -3.613881
 0.463  -0.080000 -0.000000 -0.079960 0.009401 -0.933381 0.000000 -4.000000
 0.464  -0.080000 -0.000000 -0.079926 0.021560 -0.933381 0.000000 -4.000000
 0.465  -0.080000 -0.000000 -0.079913 0.017084 -0.933381 0.000000 -4.000000
 0.466  -0.080000 -0.000000 -0.079919 0.005655 -0.933381 0.000000 4.000000
 0.467  -0.080000 -0.000000 -0.079950 -0.012364 -0.933381 0.000000 4.000000
 0.468  -0.080000 -0.000000 -0.079981 -0.021546 -0.933381 0.000000 4.000000
 0.469  -0.080000 -0.000000 -0.079995 -0.017839 -0.933381 0.000000 3.928639
 0.470  -0.080000 -0.000000 -0.079989 -0.006040 -0.933381 0.000000 -4.000000
 0.471  -0.080000 -0.000000 -0.079961 0.010644 -0.933381 0.000000 -4.000000
 0.472  -0.080000 -0.000000 -0.079929 0.021431 -0.933381 0.000000 -4.000000
 0.473  -0.080000 -0.000000 -0.079918 0.016256 -0.933381 0.000000 -3.394653
 0.474  -0.080000 -0.000000 -0.079926 0.004471 -0.933381 0.000000 4.000000
 0.475  -0.080000 -0.000000 -0.079952 -0.010681 -0.933381 0.000000 4.000000
 0.476  -0.080000 -0.000000 -0.079985 -0.021450 -0.933381 0.000000 4.000000
 0.477  -0.080000 -0.000000 -0.079995 -0.016265 -0.933381 0.000000 3.197239
 0.478  -0.080000 -0.000000 -0.079988 -0.004476 -0.933381 0.000000 -4.000000
 0.479  -0.080000 -0.000000 -0.079958 0.012203 -0.933381 0.000000 -4.000000
 0.480  -0.080000 -0.000000 -0.079927 0.021463 -0.933381 0.000000 -4.000000
 0.481  -0.080000 -0.000000 -0.079918 0.015510 -0.933381 0.000000 -2.575981
 0.482  -0.080000 -0.000000 -0.079929 0.002567 -0.933381 0.000000 4.000000
 0.483  -0.080000 -0.000000 -0.079958 -0.013176 -0.933381 0.000000 4.000000
 0.484  -0.080000 -0.000000 -0.079989 -0.021959 -0.933381 0.000000 4.000000
 0.485  -0.080000 -0.000000 -0.079999 -0.015762 -0.933381 0.000000 2.301526
 0.486  -0.080000 -0.000000 -0.079988 -0.002695 -0.933381 0.000000 -4.000000
 0.487  -0.080000 -0.000000 -0.079958 0.013110 -0.933381 0.000000 -4.000000
 0.488  -0.080000 -0.000000 -0.079929 0.021163 -0.933381 0.000000 -4.000000
 0.489  -0.080000 -0.000000 -0.079919 0.015357 -0.933381 0.000000 -2.344919
 0.490  -0.080000 -0.000000 -0.079930 0.002489 -0.933381 0.000000 4.000000
 0.491  -0.080000 -0.000000 -0.079961 -0.013978 -0.933381 0.000000 4.000000
 0.492  -0.080000 -0.000000 -0.079986 -0.019319 -0.933381 0.000000 4.000000
 0.493  -0.080000 -0.000000 -0.079994 -0.013655 -0.933381 0.000000 1.714361
 0.494  -0.080000 -0.000000 -0.079985 -0.002384 -0.933381 0.000000 -4.000000
 0.495  -0.080000 -0.000000 -0.079955 0.013269 -0.933381 0.000000 -4.000000
 0.496  -0.080000 -0.000000 -0.079929 0.019720 -0.933381 0.000000 -4.000000
 0.497  -0.080000 -0.000000 -0.079922 0.013097 -0.933381 0.000000 -1.301556
 0.498  -0.080000 -0.000000 -0.079938 -0.000950 -0.933381 0.000000 4.000000
 0.499  -0.080000 -0.000000 -0.079960 -0.011156 -0.933381 0.000000 4.000000
 0.500  -0.080000 -0.000000 -0.079989 -0.020168 -0.933381 0.000000 4.000000
 0.501  -0.080000 -0.000000 -0.079997 -0.014087 -0.933381 0.000000 1.780203
 0.502  -0.080000 -0.000000 -0.079983 -0.000317 -0.933381 0.000000 -4.000000
 0.503  -0.080000 -0.000000 -0.079954 0.014322 -0.933381 0.000000 -4.000000
 0.504  -0.080000 -0.000000 -0.079926 0.021019 -0.933381 0.000000 -4.000000
 0.505  -0.080000 -0.000000 -0.079918 0.014521 -0.933381 0.000000 -1.492271
 0.506  -0.080000 -0.000000 -0.079930 0.001300 -0.933381 0.000000 4.000000
 0.507  -0.080000 -0.000000 -0.079961 -0.014583 -0.933381 0.000000 4.000000
 0.508  -0.080000 -0.000000 -0.079989 -0.021152 -0.933381 0.000000 4.000000
 0.509  -0.080000 -0.000000 -0.079997 -0.014589 -0.933381 0.000000 1.576425
 0.510  -0.080000 -0.000000 -0.079983 -0.000573 -0.933381 0.000000 -4.000000
 0.511  -0.080000 -0.000000 -0.079954 0.014192 -0.933381 0.000000 -4.000000
 0.512  -0.080000 -0.000000 -0.079926 0.020952 -0.933381 0.000000 -4.000000
 0.513  -0.080000 -0.000000 -0.079918 0.014487 -0.933381 0.000000 -1.577471
 0.514  -0.080000 -0.000000 -0.079932 0.000521 -0.933381 0.000000 4.000000
 0.515  -0.080000 -0.000000 -0.079963 -0.014980 -0.933381 0.000000 4.000000
 0.516  -0.080000 -0.000000 -0.079992 -0.022116 -0.933381 0.000000 4.000000
 0.517  -0.080000 -0.000000 -0.079995 -0.012793 -0.933381 0.000000 0.188013
 0.518  -0.080000 -0.000000 -0.079983 -0.000420 -0.933381 0.000000 -4.000000
 0.519  -0.080000 -0.000000 -0.079957 0.012745 -0.933381 0.000000 -4.000000
 0.520  -0.080000 -0.000000 -0.079936 0.016404 -0.933381 0.000000 -4.000000
 0.521  -0.080000 -0.000000 -0.079935 0.009120 -0.933381 0.000000 0.071135
 0.522  -0.080000 -0.000000 -0.079952 -0.003738 -0.933381 0.000000 4.000000
 0.523  -0.080000 -0.000000 -0.079988 -0.019437 -0.933381 0.000000 4.000000
 0.524  -0.080000 -0.000000 -0.080014 -0.022863 -0.933381 0.000000 4.000000
 0.525  -0.080000 -0.000000 -0.080020 -0.014698 -0.933381 0.000000 -0.132955
 0.526  -0.080000 -0.000000 -0.080006 -0.000629 -0.933381 0.000000 -4.000000
 0.527  -0.080000 -0.000000 -0.079977 0.014163 -0.933381 0.000000 -4.000000
 0.528  -0.080000 -0.000000 -0.079957 0.017126 -0.933381 0.000000 -4.000000
 0.529  -0.080000 -0.000000 -0.079955 0.009489 -0.933381 0.000000 0.077277
 0.530  -0.080000 -0.000000 -0.079978 -0.006600 -0.933381 0.000000 4.000000
 0.531  -0.080000 -0.000000 -0.080013 -0.020133 -0.933381 0.000000 4.000000
 0.532  -0.080000 -0.000000 -0.080036 -0.021693 -0.933381 0.000000 4.000000
 0.533  -0.080000 -0.000000 -0.080036 -0.011053 -0.933381 0.000000 -2.138661
 0.534  -0.080000 -0.000000 -0.080022 0.001229 -0.933381 0.000000 -4.000000
 0.535  -0.080000 -0.000000 -0.079995 0.013585 -0.933381 0.000000 -4.000000
 0.536  -0.080000 -0.000000 -0.079985 0.012258 -0.933381 0.000000 -4.000000
 0.537  -0.080000 -0.000000 -0.079992 0.002434 -0.933381 0.000000 2.923828
 0.538  -0.080000 -0.000000 -0.080023 -0.014005 -0.933381 0.000000 4.000000
 0.539  -0.080000 -0.000000 -0.080058 -0.023906 -0.933381 0.000000 4.000000
 0.540  -0.080000 -0.000000 -0.080078 -0.022091 -0.933381 0.000000 4.000000
 0.541  -0.080000 -0.000000 -0.080079 -0.012018 -0.933381 0.000000 -3.064295
 0.542  -0.080000 -0.000000 -0.080058 0.004549 -0.933381 0.000000 -4.000000
 0.543  -0.080000 -0.000000 -0.080028 0.016801 -0.933381 0.000000 -4.000000
 0.544  -0.080000 -0.000000 -0.080016 0.014659 -0.933381 0.000000 -4.000000
 0.545  -0.080000 -0.000000 -0.080023 0.003658 -0.933381 0.000000 3.422626
 0.546  -0.080000 -0.000000 -0.080055 -0.013382 -0.933381 0.000000 4.000000
 0.547  -0.080000 -0.000000 -0.080092 -0.025113 -0.084853 0.000000 4.000000
 0.548  -0.080000 -0.000000 -0.080110 -0.021943 -0.084853 0.000000 4.000000
 0.549  -0.080000 -0.000000 -0.080109 -0.010418 -0.084853 0.000000 -3.923200
 0.550  -0.080000 -0.000000 -0.080084 0.006888 -0.084853 0.000000 -4.000000
 0.551  -0.080000 -0.000000 -0.080053 0.018755 -0.084853 0.000000 -4.000000
 0.552  -0.080000 -0.000000 -0.080044 0.014130 -0.084853 0.000000 -3.983668
 0.553  -0.080000 -0.000000 -0.080053 0.002626 -0.084853 0.000000 4.000000
 0.554  -0.080000 -0.000000 -0.080086 -0.014670 -0.084853 0.000000 4.000000
 0.555  -0.080000 -0.000000 -0.080124 -0.026532 -0.084853 0.000000 4.000000
 0.556  -0.080000 -0.000000 -0.080140 -0.021142 -0.084853 0.000000 3.706019
 0.557  -0.080000 -0.000000 -0.080138 -0.010010 -0.084853 0.000000 -4.000000
 0.558  -0.080000 -0.000000 -0.080112 0.007859 -0.084853 0.000000 -4.000000
 0.559  -0.080000 -0.000000 -0.080082 0.018488 -0.084853 0.000000 -4.000000
 0.560  -0.080000 -0.000000 -0.080073 0.013994 -0.084853 0.000000 -3.827138
 0.561  -0.080000 -0.000000 -0.080084 0.001794 -0.084853 0.000000 4.000000
 0.562  -0.080000 -0.000000 -0.080118 -0.015856 -0.084853 0.000000 4.000000
 0.563  -0.080000 -0.000000 -0.080156 -0.026374 -0.084853 0.000000 4.000000
 0.564  -0.080000 -0.000000 -0.080168 -0.019537 -0.084853 0.000000 2.624826
 0.565  -0.080000 -0.000000 -0.080165 -0.008430 -0.084853 0.000000 -4.000000
 0.566  -0.080000 -0.000000 -0.080142 0.007139 -0.084853 0.000000 -4.000000
 0.567  -0.080000 -0.000000 -0.080117 0.015834 -0.084853 0.000000 -4.000000
 0.568  -0.080000 -0.000000 -0.080112 0.010355 -0.084853 0.000000 -2.434251
 0.569  -0.080000 -0.000000 -0.080129 -0.003109 -0.084853 0.000000 4.000000
 0.570  -0.080000 -0.000000 -0.080165 -0.019117 -0.084853 0.000000 4.000000
 0.571  -0.080000 -0.000000 -0.080199 -0.026511 -0.084853 0.000000 4.000000
 0.572  -0.080000 -0.000000 -0.080215 -0.021131 -0.084853 0.000000 2.522848
 0.573  -0.080000 -0.000000 -0.080208 -0.007718 -0.084853 0.000000 -4.000000
 0.574  -0.080000 -0.000000 -0.080182 0.009027 -0.084853 0.000000 -4.000000
 0.575  -0.080000 -0.000000 -0.080156 0.017558 -0.084853 0.000000 -4.000000
 0.576  -0.080000 -0.000000 -0.080151 0.011233 -0.084853 0.000000 -2.278826
 0.577  -0.080000 -0.000000 -0.080166 -0.001899 -0.084853 0.000000 4.000000
 0.578  -0.080000 -0.000000 -0.080199 -0.016976 -0.084853 0.000000 4.000000
 0.579  -0.080000 -0.000000 -0.080233 -0.025420 -0.084853 0.000000 4.000000
 0.580  -0.080000 -0.000000 -0.080246 -0.019050 -0.084853 0.000000 2.099422
 0.581  -0.080000 -0.000000 -0.080236 -0.005133 -0.084853 0.000000 -4.000000
 0.582  -0.080000 -0.000000 -0.080210 0.010344 -0.084853 0.000000 -4.000000
 0.583  -0.080000 -0.000000 -0.080184 0.018229 -0.084853 0.000000 -4.000000
 0.584  -0.080000 -0.000000 -0.080177 0.012337 -0.084853 0.000000 -2.233152
 0.585  -0.080000 -0.000000 -0.080191 -0.000574 -0.084853 0.000000 4.000000
 0.586  -0.080000 -0.000000 -0.080224 -0.016301 -0.084853 0.000000 4.000000
 0.587  -0.080000 -0.000000 -0.080258 -0.025076 -0.084853 0.000000 4.000000
 0.588  -0.080000 -0.000000 -0.080271 -0.018875 -0.084853 0.000000 2.363733
 0.589  -0.080000 -0.000000 -0.080263 -0.005806 -0.084853 0.000000 -4.000000
 0.590  -0.080000 -0.000000 -0.080236 0.010001 -0.084853 0.000000 -4.000000
 0.591  -0.080000 -0.000000 -0.080208 0.018817 -0.084853 0.000000 -4.000000
 0.592  -0.080000 -0.000000 -0.080202 0.012637 -0.084853 0.000000 -2.306216
 0.593  -0.080000 -0.000000 -0.080216 -0.000422 -0.084853 0.000000 4.000000
 0.594  -0.080000 -0.000000 -0.080249 -0.016223 -0.084853 0.000000 4.000000
 0.595  -0.080000 -0.000000 -0.080281 -0.024274 -0.084853 0.000000 4.000000
 0.596  -0.080000 -0.000000 -0.080292 -0.017704 -0.084853 0.000000 1.959316
 0.597  -0.080000 -0.000000 -0.080285 -0.005209 -0.084853 0.000000 -4.000000
 0.598  -0.080000 -0.000000 -0.080257 0.011067 -0.084853 0.000000 -4.000000
 0.599  -0.080000 -0.000000 -0.080232 0.017835 -0.084853 0.000000 -4.000000
 0.600  -0.080000 -0.000000 -0.080227 0.011374 -0.084853 0.000000 -1.611886
 0.601  -0.080000 -0.000000 -0.080241 -0.001065 -0.084853 0.000000 4.000000
 0.602  -0.080000 -0.000000 -0.080274 -0.016551 -0.084853 0.000000 4.000000
 0.603  -0.080000 -0.000000 -0.080305 -0.023679 -0.084853 0.000000 4.000000
 0.604  -0.080000 -0.000000 -0.080314 -0.016639 -0.084853 0.000000 1.384019
 0.605  -0.080000 -0.000000 -0.080303 -0.003142 -0.084853 0.000000 -4.000000
 0.606  -0.080000 -0.000000 -0.080278 0.010596 -0.084853 0.000000 -4.000000
 0.607  -0.080000 -0.000000 -0.080253 0.017595 -0.084853 0.000000 -4.000000
 0.608  -0.080000 -0.000000 -0.080247 0.012014 -0.084853 0.000000 -1.916869
 0.609  -0.080000 -0.000000 -0.080264 -0.002263 -0.084853 0.000000 4.000000
 0.610  -0.080000 -0.000000 -0.080299 -0.017924 -0.084853 0.000000 4.000000
 0.611  -0.080000 -0.000000 -0.080331 -0.025141 -0.084853 0.000000 4.000000
 0.612  -0.080000 -0.000000 -0.080344 -0.018908 -0.084853 0.000000 2.023575
 0.613  -0.080000 -0.000000 -0.080336 -0.005823 -0.084853 0.000000 -4.000000
 0.614  -0.080000 -0.000000 -0.080308 0.010754 -0.084853 0.000000 -4.000000
 0.615  -0.080000 -0.000000 -0.080283 0.017676 -0.084853 0.000000 -4.000000
 0.616  -0.080000 -0.000000 -0.080277 0.012056 -0.084853 0.000000 -2.207114
 0.617  -0.080000 -0.000000 -0.080292 -0.001480 -0.084853 0.000000 4.000000
 0.618  -0.080000 -0.000000 -0.080327 -0.017525 -0.084853 0.000000 4.000000
 0.619  -0.080000 -0.000000 -0.080353 -0.021888 -0.084853 0.000000 4.000000
 0.620  -0.080000 -0.000000 -0.080365 -0.017251 -0.084853 0.000000 2.059968
 0.621  -0.080000 -0.000000 -0.080356 -0.004216 -0.084853 0.000000 -4.000000
 0.622  -0.080000 -0.000000 -0.080330 0.010811 -0.084853 0.000000 -4.000000
 0.623  -0.080000 -0.000000 -0.080305 0.017705 -0.084853 0.000000 -4.000000
 0.624  -0.080000 -0.000000 -0.080299 0.012070 -0.084853 0.000000 -1.962479
 0.625  -0.080000 -0.000000 -0.080314 -0.001473 -0.084853 0.000000 4.000000
 0.626  -0.080000 -0.000000 -0.080342 -0.014472 -0.084853 0.000000 4.000000
