 0.318  -0.080000 -0.000000 -0.086484 -0.024434 2.432447 0.000000 4.000000
 0.319  -0.080000 -0.000000 -0.086498 -0.019310 2.432447 0.000000 4.000000
 0.320  -0.080000 -0.000000 -0.086494 -0.007552 2.432447 0.000000 -4.000000
 0.321  -0.080000 -0.000000 -0.086466 0.009873 2.432447 0.000000 -4.000000
 0.322  -0.080000 -0.000000 -0.086430 0.022563 2.432447 0.000000 -4.000000
 0.323  -0.080000 -0.000000 -0.086417 0.017595 2.432447 0.000000 -3.954107
 0.324  -0.080000 -0.000000 -0.086424 0.005916 2.432447 0.000000 4.000000
 0.325  -0.080000 -0.000000 -0.086455 -0.012231 2.432447 0.000000 4.000000
 0.326  -0.080000 -0.000000 -0.086490 -0.023765 2.432447 0.000000 4.000000
 0.327  -0.080000 -0.000000 -0.086504 -0.018969 2.432447 0.000000 4.000000
 0.328  -0.080000 -0.000000 -0.086498 -0.006616 2.432447 0.000000 -4.000000
 0.329  -0.080000 -0.000000 -0.086469 0.011112 2.432447 0.000000 -4.000000
 0.330  -0.080000 -0.000000 -0.086433 0.023195 2.432447 0.000000 -4.000000
 0.331  -0.080000 -0.000000 -0.086419 0.018679 2.432447 0.000000 -4.000000
 0.332  -0.080000 -0.000000 -0.086427 0.005706 2.432447 0.000000 4.000000
 0.333  -0.080000 -0.000000 -0.086456 -0.011576 2.432447 0.000000 4.000000
 0.334  -0.080000 -0.000000 -0.086492 -0.023431 2.432447 0.000000 4.000000
 0.335  -0.080000 -0.000000 -0.086507 -0.019562 2.432447 0.000000 4.000000
 0.336  -0.080000 -0.000000 -0.086501 -0.006918 2.432447 0.000000 -4.000000
 0.337  -0.080000 -0.000000 -0.086472 0.010959 2.432447 0.000000 -4.000000
 0.338  -0.080000 -0.000000 -0.086438 0.022354 2.432447 0.000000 -4.000000
 0.339  -0.080000 -0.000000 -0.086424 0.018251 2.432447 0.000000 -4.000000
 0.340  -0.080000 -0.000000 -0.086430 0.006250 2.432447 0.000000 4.000000
 0.341  -0.080000 -0.000000 -0.086461 -0.012061 2.432447 0.000000 4.000000
 0.342  -0.080000 -0.000000 -0.086497 -0.023678 2.432447 0.000000 4.000000
 0.343  -0.080000 -0.000000 -0.086511 -0.018925 2.432447 0.000000 4.000000
 0.344  -0.080000 -0.000000 -0.086503 -0.005831 2.432447 0.000000 -4.000000
 0.345  -0.080000 -0.000000 -0.086473 0.011512 2.432447 0.000000 -4.000000
 0.346  -0.080000 -0.000000 -0.086439 0.022636 2.432447 0.000000 -4.000000
 0.347  -0.080000 -0.000000 -0.086424 0.019157 2.432447 0.000000 -4.000000
 0.348  -0.080000 -0.000000 -0.086431 0.005949 2.432447 0.000000 4.000000
 0.349  -0.080000 -0.000000 -0.086461 -0.011452 2.432447 0.000000 4.000000
 0.350  -0.080000 -0.000000 -0.086497 -0.023368 2.432447 0.000000 4.000000
 0.351  -0.080000 -0.000000 -0.086512 -0.019529 2.432447 0.000000 4.000000
 0.352  -0.080000 -0.000000 -0.086506 -0.006902 2.432447 0.000000 -4.000000
 0.353  -0.080000 -0.000000 -0.086476 0.010967 2.432447 0.000000 -4.000000
 0.354  -0.080000 -0.000000 -0.086441 0.023121 2.432447 0.000000 -4.000000
 0.355  -0.080000 -0.000000 -0.086425 0.019403 2.432447 0.000000 -4.000000
 0.356  -0.080000 -0.000000 -0.086430 0.007600 2.432447 0.000000 4.000000
 0.357  -0.080000 -0.000000 -0.086459 -0.010611 2.432447 0.000000 4.000000
 0.358  -0.080000 -0.000000 -0.086492 -0.021415 2.432447 0.000000 4.000000
 0.359  -0.080000 -0.000000 -0.086504 -0.017010 2.432447 0.000000 4.000000
 0.360  -0.080000 -0.000000 -0.086495 -0.004093 2.432447 0.000000 -4.000000
 0.361  -0.080000 -0.000000 -0.086464 0.013160 2.432447 0.000000 -4.000000
 0.362  -0.080000 -0.000000 -0.086427 0.025000 2.432447 0.000000 -4.000000
 0.363  -0.080000 -0.000000 -0.086413 0.019599 2.432447 0.000000 -3.573889
 0.364  -0.080000 -0.000000 -0.086417 0.007699 2.432447 0.000000 4.000000
 0.365  -0.080000 -0.000000 -0.086447 -0.010560 2.432447 0.000000 4.000000
 0.366  -0.080000 -0.000000 -0.086478 -0.020627 2.432447 0.000000 4.000000
 0.367  -0.080000 -0.000000 -0.086489 -0.015846 2.432447 0.000000 3.841224
 0.368  -0.080000 -0.000000 -0.086476 -0.001976 2.432447 0.000000 -4.000000
 0.369  -0.080000 -0.000000 -0.086444 0.015001 2.432447 0.000000 -4.000000
 0.370  -0.080000 -0.000000 -0.086403 0.027463 2.432447 0.000000 -4.000000
 0.371  -0.080000 -0.000000 -0.086386 0.022378 2.432447 0.000000 -4.000000
 0.372  -0.080000 -0.000000 -0.086388 0.010640 2.432447 0.000000 4.000000
 0.373  -0.080000 -0.000000 -0.086414 -0.007538 2.432447 0.000000 4.000000
 0.374  -0.080000 -0.000000 -0.086445 -0.019086 2.432447 0.000000 4.000000
 0.375  -0.080000 -0.000000 -0.086456 -0.015061 2.432447 0.000000 4.000000
 0.376  -0.080000 -0.000000 -0.086445 -0.002338 2.432447 0.000000 -4.000000
 0.377  -0.080000 -0.000000 -0.086413 0.014817 2.432447 0.000000 -4.000000
 0.378  -0.080000 -0.000000 -0.086375 0.025844 2.432447 0.000000 -4.000000
 0.379  -0.080000 -0.000000 -0.086358 0.021554 2.432447 0.000000 -3.926993
 0.380  -0.080000 -0.000000 -0.086363 0.008695 2.432447 0.000000 4.000000
 0.381  -0.080000 -0.000000 -0.086389 -0.008528 2.432447 0.000000 4.000000
 0.382  -0.080000 -0.000000 -0.086424 -0.021116 2.432447 0.000000 4.000000
 0.383  -0.080000 -0.000000 -0.086436 -0.016857 2.432447 0.000000 4.000000
 0.384  -0.080000 -0.000000 -0.086428 -0.004778 2.432447 0.000000 -4.000000
 0.385  -0.080000 -0.000000 -0.086399 0.012049 2.432447 0.000000 -4.000000
 0.386  -0.080000 -0.000000 -0.086361 0.024434 2.432447 0.000000 -4.000000
 0.387  -0.080000 -0.000000 -0.086343 0.021597 2.432447 0.000000 -4.000000
 0.388  -0.080000 -0.000000 -0.086347 0.008718 2.432447 0.000000 4.000000
 0.389  -0.080000 -0.000000 -0.086374 -0.008517 2.432447 0.000000 4.000000
 0.390  -0.080000 -0.000000 -0.086410 -0.021872 2.432447 0.000000 4.000000
 0.391  -0.080000 -0.000000 -0.086422 -0.017243 2.432447 0.000000 4.000000
 0.392  -0.080000 -0.000000 -0.086416 -0.005736 2.432447 0.000000 -3.876761
 0.393  -0.080000 -0.000000 -0.086386 0.011561 2.432447 0.000000 -4.000000
 0.394  -0.080000 -0.000000 -0.086351 0.023423 2.432447 0.000000 -4.000000
 0.395  -0.080000 -0.000000 -0.086335 0.019558 2.432447 0.000000 -4.000000
 0.396  -0.080000 -0.000000 -0.086341 0.006916 2.432447 0.000000 4.000000
 0.397  -0.080000 -0.000000 -0.086371 -0.010960 2.432447 0.000000 4.000000
 0.398  -0.080000 -0.000000 -0.086406 -0.023117 2.432447 0.000000 4.000000
 0.399  -0.080000 -0.000000 -0.086422 -0.019402 2.432447 0.000000 4.000000
 0.400  -0.080000 -0.000000 -0.086416 -0.006836 2.432447 0.000000 -4.000000
 0.401  -0.080000 -0.000000 -0.086386 0.011000 2.432447 0.000000 -4.000000
 0.402  -0.080000 -0.000000 -0.086351 0.023137 2.432447 0.000000 -4.000000
 0.403  -0.080000 -0.000000 -0.086337 0.018650 2.432447 0.000000 -4.000000
 0.404  -0.080000 -0.000000 -0.086343 0.006453 2.432447 0.000000 4.000000
 0.405  -0.080000 -0.000000 -0.086372 -0.011195 2.432447 0.000000 4.000000
 0.406  -0.080000 -0.000000 -0.086408 -0.023237 2.432447 0.000000 4.000000
 0.407  -0.080000 -0.000000 -0.086424 -0.019463 2.432447 0.000000 4.000000
 0.408  -0.080000 -0.000000 -0.086417 -0.006868 2.432447 0.000000 -4.000000
 0.409  -0.080000 -0.000000 -0.086388 0.010984 2.432447 0.000000 -4.000000
 0.410  -0.080000 -0.000000 -0.086352 0.023129 2.432447 0.000000 -4.000000
 0.411  -0.080000 -0.000000 -0.086340 0.017883 2.432447 0.000000 -3.739487
 0.412  -0.080000 -0.000000 -0.086347 0.005301 2.432447 0.000000 4.000000
 0.413  -0.080000 -0.000000 -0.086377 -0.011783 2.432447 0.000000 4.000000
 0.414  -0.080000 -0.000000 -0.086413 -0.023536 2.432447 0.000000 4.000000
 0.415  -0.080000 -0.000000 -0.086427 -0.018853 2.432447 0.000000 4.000000
 0.416  -0.080000 -0.000000 -0.086420 -0.006557 2.432447 0.000000 -4.000000
 0.417  -0.080000 -0.000000 -0.086391 0.011143 2.432447 0.000000 -4.000000
 0.418  -0.080000 -0.000000 -0.086354 0.023972 2.432447 0.000000 -4.000000
 0.419  -0.080000 -0.000000 -0.086340 0.019075 2.432447 0.000000 -4.000000
 0.420  -0.080000 -0.000000 -0.086344 0.007432 2.432447 0.000000 4.000000
 0.421  -0.080000 -0.000000 -0.086374 -0.010696 2.432447 0.000000 4.000000
 0.422  -0.080000 -0.000000 -0.086411 -0.023745 2.432447 0.000000 4.000000
 0.423  -0.080000 -0.000000 -0.086427 -0.019722 2.432447 0.000000 4.000000
 0.424  -0.080000 -0.000000 -0.086424 -0.008524 2.432447 0.000000 -3.494219
 0.425  -0.080000 -0.000000 -0.086397 0.008616 2.432447 0.000000 -4.000000
 0.426  -0.080000 -0.000000 -0.086363 0.021160 2.432447 0.000000 -4.000000
 0.427  -0.080000 -0.000000 -0.086349 0.017642 2.432447 0.000000 -4.000000
 0.428  -0.080000 -0.000000 -0.086357 0.005178 2.432447 0.000000 4.000000
 0.429  -0.080000 -0.000000 -0.086388 -0.012608 2.432447 0.000000 4.000000
 0.430  -0.080000 -0.000000 -0.086422 -0.023194 2.432447 0.000000 4.000000
 0.431  -0.080000 -0.000000 -0.086438 -0.019441 2.432447 0.000000 4.000000
 0.432  -0.080000 -0.000000 -0.086431 -0.006856 2.262742 0.000000 -4.000000
 0.433  -0.080000 -0.000000 -0.086403 0.010228 2.262742 0.000000 -4.000000
 0.434  -0.080000 -0.000000 -0.086368 0.022744 2.262742 0.000000 -4.000000
 0.435  -0.080000 -0.000000 -0.086355 0.017687 2.262742 0.000000 -3.859798
 0.436  -0.080000 -0.000000 -0.086363 0.005200 2.262742 0.000000 4.000000
 0.437  -0.080000 -0.000000 -0.086392 -0.011834 2.262742 0.000000 4.000000
 0.438  -0.080000 -0.000000 -0.086428 -0.023562 2.262742 0.000000 4.000000
 0.439  -0.080000 -0.000000 -0.086444 -0.019628 2.262742 0.000000 4.000000
 0.440  -0.080000 -0.000000 -0.086438 -0.006952 2.262742 0.000000 -4.000000
 0.441  -0.080000 -0.000000 -0.086410 0.010179 2.262742 0.000000 -4.000000
 0.442  -0.080000 -0.000000 -0.086374 0.022719 2.262742 0.000000 -4.000000
 0.443  -0.080000 -0.000000 -0.086360 0.018437 2.262742 0.000000 -4.000000
 0.444  -0.080000 -0.000000 -0.086368 0.005582 2.262742 0.000000 4.000000
 0.445  -0.080000 -0.000000 -0.086397 -0.011639 2.262742 0.000000 4.000000
 0.446  -0.080000 -0.000000 -0.086434 -0.024225 2.262742 0.000000 4.000000
 0.447  -0.080000 -0.000000 -0.086448 -0.019204 2.262742 0.000000 4.000000
 0.448  -0.080000 -0.000000 -0.086444 -0.007498 2.262742 0.000000 -4.000000
 0.449  -0.080000 -0.000000 -0.086416 0.009901 2.262742 0.000000 -4.000000
 0.450  -0.080000 -0.000000 -0.086382 0.021815 2.262742 0.000000 -4.000000
 0.451  -0.080000 -0.000000 -0.086368 0.017976 2.262742 0.000000 -4.000000
 0.452  -0.080000 -0.000000 -0.086375 0.005348 2.262742 0.000000 4.000000
 0.453  -0.080000 -0.000000 -0.086406 -0.012521 2.262742 0.000000 4.000000
 0.454  -0.080000 -0.000000 -0.086444 -0.024675 2.262742 0.000000 4.000000
 0.455  -0.080000 -0.000000 -0.086461 -0.020958 2.262742 0.000000 4.000000
 0.456  -0.080000 -0.000000 -0.086458 -0.009154 2.262742 0.000000 -3.849728
 0.457  -0.080000 -0.000000 -0.086431 0.008295 2.262742 0.000000 -4.000000
 0.458  -0.080000 -0.000000 -0.086399 0.020234 2.262742 0.000000 -4.000000
 0.459  -0.080000 -0.000000 -0.086386 0.016408 2.262742 0.000000 -4.000000
 0.460  -0.080000 -0.000000 -0.086396 0.003787 2.262742 0.000000 4.000000
 0.461  -0.080000 -0.000000 -0.086427 -0.013316 2.262742 0.000000 4.000000
 0.462  -0.080000 -0.000000 -0.086464 -0.025080 2.262742 0.000000 4.000000
 0.463  -0.080000 -0.000000 -0.086480 -0.020402 2.262742 0.000000 4.000000
 0.464  -0.080000 -0.000000 -0.086473 -0.007346 2.262742 0.000000 -4.000000
 0.465  -0.080000 -0.000000 -0.086445 0.009978 2.262742 0.000000 -4.000000
 0.466  -0.080000 -0.000000 -0.086413 0.021092 2.262742 0.000000 -4.000000
 0.467  -0.080000 -0.000000 -0.086399 0.017608 2.262742 0.000000 -4.000000
 0.468  -0.080000 -0.000000 -0.086408 0.004398 2.262742 0.000000 4.000000
 0.469  -0.080000 -0.000000 -0.086439 -0.013005 2.262742 0.000000 4.000000
 0.470  -0.080000 -0.000000 -0.086475 -0.024159 2.262742 0.000000 4.000000
 0.471  -0.080000 -0.000000 -0.086490 -0.019933 2.262742 0.000000 4.000000
 0.472  -0.080000 -0.000000 -0.086484 -0.007107 2.262742 0.000000 -4.000000
 0.473  -0.080000 -0.000000 -0.086456 0.010100 2.262742 0.000000 -4.000000
 0.474  -0.080000 -0.000000 -0.086422 0.021917 2.262742 0.000000 -4.000000
 0.475  -0.080000 -0.000000 -0.086410 0.017265 2.262742 0.000000 -3.920442
 0.476  -0.080000 -0.000000 -0.086417 0.004986 2.262742 0.000000 4.000000
 0.477  -0.080000 -0.000000 -0.086448 -0.012705 2.262742 0.000000 4.000000
 0.478  -0.080000 -0.000000 -0.086484 -0.024006 2.262742 0.000000 4.000000
 0.479  -0.080000 -0.000000 -0.086498 -0.019092 2.262742 0.000000 4.000000
 0.480  -0.080000 -0.000000 -0.086492 -0.006679 2.262742 0.000000 -4.000000
 0.481  -0.080000 -0.000000 -0.086464 0.010318 2.262742 0.000000 -4.000000
 0.482  -0.080000 -0.000000 -0.086428 0.022790 2.262742 0.000000 -4.000000
 0.483  -0.080000 -0.000000 -0.086414 0.018473 2.262742 0.000000 -4.000000
 0.484  -0.080000 -0.000000 -0.086422 0.005601 2.262742 0.000000 4.000000
 0.485  -0.080000 -0.000000 -0.086453 -0.012392 2.262742 0.000000 4.000000
 0.486  -0.080000 -0.000000 -0.086489 -0.023847 2.262742 0.000000 4.000000
 0.487  -0.080000 -0.000000 -0.086501 -0.018249 2.262742 0.000000 3.799890
 0.488  -0.080000 -0.000000 -0.086495 -0.006249 2.262742 0.000000 -4.000000
 0.489  -0.080000 -0.000000 -0.086466 0.011299 2.262742 0.000000 -4.000000
 0.490  -0.080000 -0.000000 -0.086430 0.023290 2.262742 0.000000 -4.000000
 0.491  -0.080000 -0.000000 -0.086417 0.017965 2.262742 0.000000 -3.637768
 0.492  -0.080000 -0.000000 -0.086425 0.005342 2.262742 0.000000 4.000000
 0.493  -0.080000 -0.000000 -0.086456 -0.012524 2.262742 0.000000 4.000000
 0.494  -0.080000 -0.000000 -0.086490 -0.023152 2.262742 0.000000 4.000000
 0.495  -0.080000 -0.000000 -0.086503 -0.017895 2.262742 0.000000 3.756541
 0.496  -0.080000 -0.000000 -0.086494 -0.004544 2.262742 0.000000 -4.000000
 0.497  -0.080000 -0.000000 -0.086464 0.012168 2.262742 0.000000 -4.000000
 0.498  -0.080000 -0.000000 -0.086428 0.023733 2.262742 0.000000 -4.000000
 0.499  -0.080000 -0.000000 -0.086414 0.018953 2.262742 0.000000 -3.813366
 0.500  -0.080000 -0.000000 -0.086420 0.006608 2.262742 0.000000 4.000000
 0.501  -0.080000 -0.000000 -0.086452 -0.011879 2.262742 0.000000 4.000000
 0.502  -0.080000 -0.000000 -0.086486 -0.022823 2.262742 0.000000 4.000000
 0.503  -0.080000 -0.000000 -0.086498 -0.017727 2.262742 0.000000 3.988525
 0.504  -0.080000 -0.000000 -0.086492 -0.005983 2.262742 0.000000 -4.000000
 0.505  -0.080000 -0.000000 -0.086461 0.012197 2.262742 0.000000 -4.000000
 0.506  -0.080000 -0.000000 -0.086425 0.023747 2.262742 0.000000 -4.000000
 0.507  -0.080000 -0.000000 -0.086410 0.019723 2.262742 0.000000 -4.000000
 0.508  -0.080000 -0.000000 -0.086416 0.007000 2.262742 0.000000 4.000000
 0.509  -0.080000 -0.000000 -0.086444 -0.010154 2.262742 0.000000 4.000000
 0.510  -0.080000 -0.000000 -0.086480 -0.022707 2.262742 0.000000 4.000000
 0.511  -0.080000 -0.000000 -0.086492 -0.017668 2.262742 0.000000 4.000000
 0.512  -0.080000 -0.000000 -0.086486 -0.005953 2.262742 0.000000 -4.000000
 0.513  -0.080000 -0.000000 -0.086455 0.012213 2.262742 0.000000 -4.000000
 0.514  -0.080000 -0.000000 -0.086419 0.023755 2.262742 0.000000 -4.000000
 0.515  -0.080000 -0.000000 -0.086403 0.019727 2.262742 0.000000 -4.000000
 0.516  -0.080000 -0.000000 -0.086410 0.007002 2.262742 0.000000 4.000000
 0.517  -0.080000 -0.000000 -0.086439 -0.010916 2.262742 0.000000 4.000000
 0.518  -0.080000 -0.000000 -0.086475 -0.023094 2.262742 0.000000 4.000000
 0.519  -0.080000 -0.000000 -0.086489 -0.018628 2.262742 0.000000 4.000000
 0.520  -0.080000 -0.000000 -0.086483 -0.006442 2.262742 0.000000 -4.000000
 0.521  -0.080000 -0.000000 -0.086455 0.010439 2.262742 0.000000 -4.000000
 0.522  -0.080000 -0.000000 -0.086420 0.022089 2.262742 0.000000 -4.000000
 0.523  -0.080000 -0.000000 -0.086406 0.018116 2.262742 0.000000 -4.000000
 0.524  -0.080000 -0.000000 -0.086414 0.005419 2.262742 0.000000 4.000000
 0.525  -0.080000 -0.000000 -0.086444 -0.011722 2.262742 0.000000 4.000000
 0.526  -0.080000 -0.000000 -0.086480 -0.023505 2.262742 0.000000 4.000000
 0.527  -0.080000 -0.000000 -0.086494 -0.018837 2.262742 0.000000 4.000000
 0.528  -0.080000 -0.000000 -0.086487 -0.006549 2.262742 0.000000 -4.000000
 0.529  -0.080000 -0.000000 -0.086458 0.011147 2.262742 0.000000 -4.000000
 0.530  -0.080000 -0.000000 -0.086422 0.023212 2.262742 0.000000 -4.000000
 0.531  -0.080000 -0.000000 -0.086408 0.018688 2.262742 0.000000 -4.000000
 0.532  -0.080000 -0.000000 -0.086416 0.005710 2.262742 0.000000 4.000000
 0.533  -0.080000 -0.000000 -0.086445 -0.011574 2.262742 0.000000 4.000000
 0.534  -0.080000 -0.000000 -0.086481 -0.023430 2.262742 0.000000 4.000000
 0.535  -0.080000 -0.000000 -0.086497 -0.019561 2.262742 0.000000 4.000000
 0.536  -0.080000 -0.000000 -0.086492 -0.007680 2.262742 0.000000 -4.000000
 0.537  -0.080000 -0.000000 -0.086462 0.010570 2.262742 0.000000 -4.000000
 0.538  -0.080000 -0.000000 -0.086427 0.022918 2.262742 0.000000 -4.000000
 0.539  -0.080000 -0.000000 -0.086413 0.018538 2.262742 0.000000 -4.000000
 0.540  -0.080000 -0.000000 -0.086420 0.005634 2.262742 0.000000 4.000000
 0.541  -0.080000 -0.000000 -0.086450 -0.011613 2.262742 0.000000 4.000000
 0.542  -0.080000 -0.000000 -0.086486 -0.023450 2.262742 0.000000 4.000000
 0.543  -0.080000 -0.000000 -0.086500 -0.018809 2.262742 0.000000 4.000000
 0.544  -0.080000 -0.000000 -0.086494 -0.006534 2.262742 0.000000 -4.000000
 0.545  -0.080000 -0.000000 -0.086464 0.011154 2.262742 0.000000 -4.000000
 0.546  -0.080000 -0.000000 -0.086428 0.023216 2.262742 0.000000 -4.000000
 0.547  -0.080000 -0.000000 -0.086414 0.018690 2.227386 0.000000 -4.000000
 0.548  -0.080000 -0.000000 -0.086420 0.006474 2.227386 0.000000 4.000000
 0.549  -0.080000 -0.000000 -0.086450 -0.011185 2.227386 0.000000 4.000000
 0.550  -0.080000 -0.000000 -0.086483 -0.021707 2.227386 0.000000 4.000000
 0.551  -0.080000 -0.000000 -0.086497 -0.017921 2.227386 0.000000 4.000000
 0.552  -0.080000 -0.000000 -0.086490 -0.006082 2.227386 0.000000 -4.000000
 0.553  -0.080000 -0.000000 -0.086461 0.011385 2.227386 0.000000 -4.000000
 0.554  -0.080000 -0.000000 -0.086425 0.023333 2.227386 0.000000 -4.000000
 0.555  -0.080000 -0.000000 -0.086413 0.017987 2.227386 0.000000 -3.547704
 0.556  -0.080000 -0.000000 -0.086419 0.006116 2.227386 0.000000 4.000000
 0.557  -0.080000 -0.000000 -0.086448 -0.011367 2.227386 0.000000 4.000000
 0.558  -0.080000 -0.000000 -0.086481 -0.021800 2.227386 0.000000 4.000000
 0.559  -0.080000 -0.000000 -0.086494 -0.017206 2.227386 0.000000 3.953022
 0.560  -0.080000 -0.000000 -0.086484 -0.004193 2.227386 0.000000 -4.000000
 0.561  -0.080000 -0.000000 -0.086453 0.013109 2.227386 0.000000 -4.000000
 0.562  -0.080000 -0.000000 -0.086416 0.024974 2.227386 0.000000 -4.000000
 0.563  -0.080000 -0.000000 -0.086400 0.020348 2.227386 0.000000 -4.000000
 0.564  -0.080000 -0.000000 -0.086405 0.008081 2.227386 0.000000 4.000000
 0.565  -0.080000 -0.000000 -0.086434 -0.010366 2.227386 0.000000 4.000000
 0.566  -0.080000 -0.000000 -0.086467 -0.021290 2.227386 0.000000 4.000000
 0.567  -0.080000 -0.000000 -0.086480 -0.016946 2.227386 0.000000 4.000000
 0.568  -0.080000 -0.000000 -0.086472 -0.004823 2.227386 0.000000 -4.000000
 0.569  -0.080000 -0.000000 -0.086441 0.012788 2.227386 0.000000 -4.000000
 0.570  -0.080000 -0.000000 -0.086405 0.024049 2.227386 0.000000 -4.000000
 0.571  -0.080000 -0.000000 -0.086389 0.019876 2.227386 0.000000 -4.000000
 0.572  -0.080000 -0.000000 -0.086396 0.007078 2.227386 0.000000 4.000000
 0.573  -0.080000 -0.000000 -0.086424 -0.010115 2.227386 0.000000 4.000000
 0.574  -0.080000 -0.000000 -0.086458 -0.021924 2.227386 0.000000 4.000000
 0.575  -0.080000 -0.000000 -0.086470 -0.017269 2.227386 0.000000 4.000000
 0.576  -0.080000 -0.000000 -0.086464 -0.005750 2.227386 0.000000 -4.000000
 0.577  -0.080000 -0.000000 -0.086433 0.012316 2.227386 0.000000 -4.000000
 0.578  -0.080000 -0.000000 -0.086396 0.024570 2.227386 0.000000 -4.000000
 0.579  -0.080000 -0.000000 -0.086382 0.019380 2.227386 0.000000 -3.810575
 0.580  -0.080000 -0.000000 -0.086386 0.007588 2.227386 0.000000 4.000000
 0.581  -0.080000 -0.000000 -0.086416 -0.010617 2.227386 0.000000 4.000000
 0.582  -0.080000 -0.000000 -0.086448 -0.021418 2.227386 0.000000 4.000000
 0.583  -0.080000 -0.000000 -0.086462 -0.017774 2.227386 0.000000 4.000000
 0.584  -0.080000 -0.000000 -0.086453 -0.004482 2.227386 0.000000 -4.000000
 0.585  -0.080000 -0.000000 -0.086422 0.012962 2.227386 0.000000 -4.000000
 0.586  -0.080000 -0.000000 -0.086385 0.024899 2.227386 0.000000 -4.000000
 0.587  -0.080000 -0.000000 -0.086369 0.020310 2.227386 0.000000 -4.000000
 0.588  -0.080000 -0.000000 -0.086374 0.008061 2.227386 0.000000 4.000000
 0.589  -0.080000 -0.000000 -0.086402 -0.009614 2.227386 0.000000 4.000000
 0.590  -0.080000 -0.000000 -0.086436 -0.021669 2.227386 0.000000 4.000000
 0.591  -0.080000 -0.000000 -0.086448 -0.017139 2.227386 0.000000 4.000000
 0.592  -0.080000 -0.000000 -0.086441 -0.004921 2.227386 0.000000 -4.000000
 0.593  -0.080000 -0.000000 -0.086410 0.012738 2.227386 0.000000 -4.000000
 0.594  -0.080000 -0.000000 -0.086374 0.024023 2.227386 0.000000 -4.000000
 0.595  -0.080000 -0.000000 -0.086358 0.019863 2.227386 0.000000 -4.000000
 0.596  -0.080000 -0.000000 -0.086365 0.007072 2.227386 0.000000 4.000000
 0.597  -0.080000 -0.000000 -0.086394 -0.010880 2.227386 0.000000 4.000000
 0.598  -0.080000 -0.000000 -0.086430 -0.023076 2.227386 0.000000 4.000000
 0.599  -0.080000 -0.000000 -0.086444 -0.018619 2.227386 0.000000 4.000000
 0.600  -0.080000 -0.000000 -0.086438 -0.006438 2.227386 0.000000 -4.000000
 0.601  -0.080000 -0.000000 -0.086408 0.011203 2.227386 0.000000 -4.000000
 0.602  -0.080000 -0.000000 -0.086372 0.023241 2.227386 0.000000 -4.000000
 0.603  -0.080000 -0.000000 -0.086358 0.018703 2.227386 0.000000 -4.000000
 0.604  -0.080000 -0.000000 -0.086365 0.006480 2.227386 0.000000 4.000000
 0.605  -0.080000 -0.000000 -0.086394 -0.011182 2.227386 0.000000 4.000000
 0.606  -0.080000 -0.000000 -0.086431 -0.023992 2.227386 0.000000 4.000000
 0.607  -0.080000 -0.000000 -0.086447 -0.019848 2.227386 0.000000 4.000000
 0.608  -0.080000 -0.000000 -0.086441 -0.007064 2.227386 0.000000 -4.000000
 0.609  -0.080000 -0.000000 -0.086413 0.010122 2.227386 0.000000 -4.000000
 0.610  -0.080000 -0.000000 -0.086379 0.021928 2.227386 0.000000 -4.000000
 0.611  -0.080000 -0.000000 -0.086365 0.018033 2.227386 0.000000 -4.000000
 0.612  -0.080000 -0.000000 -0.086372 0.005377 2.227386 0.000000 4.000000
 0.613  -0.080000 -0.000000 -0.086403 -0.012506 2.227386 0.000000 4.000000
 0.614  -0.080000 -0.000000 -0.086441 -0.024667 2.227386 0.000000 4.000000
 0.615  -0.080000 -0.000000 -0.086456 -0.020191 2.227386 0.000000 4.000000
 0.616  -0.080000 -0.000000 -0.086450 -0.007239 2.227386 0.000000 -4.000000
 0.617  -0.080000 -0.000000 -0.086422 0.010033 2.227386 0.000000 -4.000000
 0.618  -0.080000 -0.000000 -0.086388 0.021882 2.227386 0.000000 -4.000000
 0.619  -0.080000 -0.000000 -0.086374 0.018010 2.227386 0.000000 -4.000000
 0.620  -0.080000 -0.000000 -0.086382 0.005365 2.227386 0.000000 4.000000
 0.621  -0.080000 -0.000000 -0.086411 -0.011750 2.227386 0.000000 4.000000
 0.622  -0.080000 -0.000000 -0.086448 -0.024282 2.227386 0.000000 4.000000
 0.623  -0.080000 -0.000000 -0.086462 -0.019233 2.227386 0.000000 4.000000
 0.624  -0.080000 -0.000000 -0.086456 -0.006750 2.227386 0.000000 -4.000000
 0.625  -0.080000 -0.000000 -0.086428 0.010282 2.227386 0.000000 -4.000000
 0.626  -0.080000 -0.000000 -0.086394 0.022009 2.227386 0.000000 -4.000000
 0.627  -0.080000 -0.000000 -0.086380 0.018075 2.227386 0.000000 -4.000000
 0.628  -0.080000 -0.000000 -0.086388 0.005398 2.227386 0.000000 4.000000
 0.629  -0.080000 -0.000000 -0.086419 -0.012495 2.227386 0.000000 4.000000
 0.630  -0.080000 -0.000000 -0.086455 -0.023899 2.227386 0.000000 4.000000
 0.631  -0.080000 -0.000000 -0.086469 -0.019038 2.227386 0.000000 4.000000
 0.632  -0.080000 -0.000000 -0.086464 -0.007413 2.227386 0.000000 -4.000000
 0.633  -0.080000 -0.000000 -0.086434 0.010706 2.227386 0.000000 -4.000000
 0.634  -0.080000 -0.000000 -0.086399 0.022988 2.227386 0.000000 -4.000000
 0.635  -0.080000 -0.000000 -0.086385 0.018573 2.227386 0.000000 -4.000000
